"","Sensitivity","Specificity","One_minus_Specificity","Precision","F1_Score","F_beta_Score","Accuracy","True_Positives","False_Negatives","False_Positives","True_Negatives","Early_cutoff","Set_number","Longterm_cutoff","Game_id"
"long_cut =  6 ; prob =  0",100,0,100,46.1055718475073,63.1126811448758,81.0512640739061,46.1055718475073,7861,0,9189,0,4,8,14,2880
"long_cut =  7 ; prob =  0.45",64.9903554698264,85.9170751633987,14.0829248366013,77.3786089238845,70.6454994758125,67.1401730813027,77.008797653959,4717,2541,1379,8413,4,8,14,2880
"long_cut =  7 ; prob =  0.46",64.0259024524662,86.6115196078431,13.3884803921569,77.9959718026183,70.3238498789346,66.4046870534439,76.9970674486804,4647,2611,1311,8481,4,8,14,2880
"long_cut =  7 ; prob =  0.47",63.1027831358501,87.2549019607843,12.7450980392157,78.5861358956761,69.9984716490906,65.6913367756741,76.9736070381232,4580,2678,1248,8544,4,8,14,2880
"long_cut =  7 ; prob =  0.48",62.0969964177459,87.8676470588235,12.1323529411765,79.1395961369622,69.5900563576005,64.8918708785671,76.8973607038123,4507,2751,1188,8604,4,8,14,2880
"long_cut =  7 ; prob =  0.49",61.1738771011298,88.3374183006536,11.6625816993464,79.5413830168398,69.1588785046729,64.1358987692841,76.7741935483871,4440,2818,1142,8650,4,8,14,2880
"long_cut =  7 ; prob =  0.5",60.2645356847616,88.7254901960784,11.2745098039216,79.8466593647317,68.6871859296482,63.372935381049,76.6099706744868,4374,2884,1104,8688,4,8,14,2880
"long_cut =  7 ; prob =  0.51",59.2725268669055,89.1850490196078,10.8149509803922,80.2462227196419,68.1828988033917,62.5417962957579,76.4516129032258,4302,2956,1059,8733,4,8,14,2880
"long_cut =  7 ; prob =  0.52",58.3769633507853,89.7773692810458,10.2226307189543,80.8896525391371,67.8137003841229,61.8179165450832,76.4105571847507,4237,3021,1001,8791,4,8,14,2880
"long_cut =  7 ; prob =  0.53",57.3022871314412,90.2573529411765,9.74264705882353,81.3416780754938,67.2378950771967,60.9020354371064,76.2287390029326,4159,3099,954,8838,4,8,14,2880
"long_cut =  7 ; prob =  0.54",56.379167814825,90.5841503267974,9.41584967320262,81.6114878340646,66.6883963494133,60.0951653645068,76.0234604105572,4092,3166,922,8870,4,8,14,2880
"long_cut =  7 ; prob =  0.55",55.4422705979609,90.9313725490196,9.06862745098039,81.9218241042345,66.1298274445357,59.2740985152015,75.8240469208211,4024,3234,888,8904,4,8,14,2880
"long_cut =  7 ; prob =  0.56",54.5742628823367,91.3092320261438,8.69076797385621,82.3150457190357,65.6338028169014,58.5184966316038,75.6715542521994,3961,3297,851,8941,4,8,14,2880
"long_cut =  7 ; prob =  0.57",53.5684761642326,91.7381535947712,8.26184640522876,82.7762401532893,65.0439146800502,57.6358623143289,75.4897360703812,3888,3370,809,8983,4,8,14,2880
"long_cut =  7 ; prob =  0.58",52.6866905483604,92.0955882352941,7.90441176470589,83.1665941713789,64.5074224021592,56.8539994052929,75.3196480938416,3824,3434,774,9018,4,8,14,2880
"long_cut =  7 ; prob =  0.59",51.6671259300083,92.3202614379085,7.6797385620915,83.2963127498889,63.7755102040816,55.9134013240293,75.0146627565982,3750,3508,752,9040,4,8,14,2880
"long_cut =  7 ; prob =  0.6",50.8542298153761,92.6674836601307,7.33251633986928,83.7151281469721,63.272477929202,55.1867468078108,74.8680351906158,3691,3567,718,9074,4,8,14,2880
"long_cut =  7 ; prob =  0.61",49.958666299256,93.0147058823529,6.98529411764706,84.1299303944316,62.6901798063624,54.3758622758083,74.6862170087977,3626,3632,684,9108,4,8,14,2880
"long_cut =  7 ; prob =  0.62",49.2422154863599,93.1985294117647,6.80147058823529,84.2924528301887,62.1673334492955,53.7088242365953,74.4868035190616,3574,3684,666,9126,4,8,14,2880
"long_cut =  7 ; prob =  0.63",48.1950950675117,93.5049019607843,6.49509803921569,84.6153846153846,61.4115168539326,52.734728336248,74.217008797654,3498,3760,636,9156,4,8,14,2880
"long_cut =  7 ; prob =  0.64",47.2444199503996,93.6683006535948,6.33169934640523,84.6875771795505,60.6526930220218,51.8273329101297,73.9061583577713,3429,3829,620,9172,4,8,14,2880
"long_cut =  7 ; prob =  0.65",46.3350785340314,93.8623366013072,6.1376633986928,84.8385469223007,59.9358403136696,50.9607225118196,73.6304985337243,3363,3895,601,9191,4,8,14,2880
"long_cut =  7 ; prob =  0.66",45.2604023146872,94.0972222222222,5.90277777777778,85.0375355940978,59.0774210952252,49.9316005471956,73.307917888563,3285,3973,578,9214,4,8,14,2880
"long_cut =  7 ; prob =  0.67",44.3235050978231,94.2912581699347,5.70874183006536,85.1959745762712,58.310676092079,49.0276761765423,73.0205278592375,3217,4041,559,9233,4,8,14,2880
"long_cut =  7 ; prob =  0.68",43.441719481951,94.5261437908497,5.47385620915033,85.4703171591217,57.6048232392436,48.1800678463372,72.7800586510264,3153,4105,536,9256,4,8,14,2880
"long_cut =  7 ; prob =  0.69",42.6839349683108,94.750816993464,5.24918300653595,85.7696566998893,57.0009199632015,47.4512927337336,72.5865102639296,3098,4160,514,9278,4,8,14,2880
"long_cut =  7 ; prob =  0.7",41.9950399559107,94.9040032679739,5.09599673202614,85.9317733295743,56.4183248496067,46.7785997114706,72.3812316715542,3048,4210,499,9293,4,8,14,2880
"long_cut =  7 ; prob =  0.71",41.2372554422706,95.1082516339869,4.89174836601307,86.2039170506912,55.7875116495806,46.040487324637,72.1759530791789,2993,4265,479,9313,4,8,14,2880
"long_cut =  7 ; prob =  0.72",40.5208046293745,95.3022875816993,4.69771241830066,86.4745663040282,55.1834130781499,45.3396232232603,71.9824046920821,2941,4317,460,9332,4,8,14,2880
"long_cut =  7 ; prob =  0.73",39.7354643152384,95.5984477124183,4.4015522875817,86.9984917043741,54.5540527759387,44.5790954338888,71.8181818181818,2884,4374,431,9361,4,8,14,2880
"long_cut =  7 ; prob =  0.74",38.7572333976302,95.812908496732,4.18709150326797,87.2789326714241,53.6780841522755,43.6056425360409,71.524926686217,2813,4445,410,9382,4,8,14,2880
"long_cut =  7 ; prob =  0.75",37.737668779278,95.9967320261438,4.00326797385621,87.4800383264133,52.7288478198094,42.5799832105214,71.1964809384164,2739,4519,392,9400,4,8,14,2880
"long_cut =  7 ; prob =  0.76",36.8972168641499,96.1601307189542,3.83986928104575,87.6882776686313,51.9394879751746,41.7315963348501,70.9325513196481,2678,4580,376,9416,4,8,14,2880
"long_cut =  7 ; prob =  0.77",36.0292091485258,96.2214052287582,3.77859477124183,87.6046901172529,51.059259982427,40.8376799825093,70.5982404692082,2615,4643,370,9422,4,8,14,2880
"long_cut =  7 ; prob =  0.78",35.0372003306696,96.4358660130719,3.56413398692811,87.9322268326418,50.1083743842365,39.8289688009021,70.2991202346041,2543,4715,349,9443,4,8,14,2880
"long_cut =  7 ; prob =  0.79",34.2243042160375,96.5482026143791,3.45179738562091,88.0226789510985,49.2857142857143,38.9903936711245,70.0175953079179,2484,4774,338,9454,4,8,14,2880
"long_cut =  7 ; prob =  0.8",33.3700744006613,96.6911764705882,3.30882352941176,88.2010196649672,48.4206317473011,38.1081251180062,69.7360703812317,2422,4836,324,9468,4,8,14,2880
"long_cut =  7 ; prob =  0.81",32.1713970790851,96.7218137254902,3.27818627450981,87.914156626506,47.105103893484,36.8436001009846,69.2434017595308,2335,4923,321,9471,4,8,14,2880
"long_cut =  7 ; prob =  0.82",31.275833562965,96.8341503267974,3.16584967320261,87.984496124031,46.1475909737752,35.9040870555485,68.9266862170088,2270,4988,310,9482,4,8,14,2880
"long_cut =  7 ; prob =  0.83",30.2011573436208,96.9669117647059,3.03308823529411,88.0674969867417,44.9779419308505,34.7704704799975,68.5454545454545,2192,5066,297,9495,4,8,14,2880
"long_cut =  7 ; prob =  0.84",29.2918159272527,97.1303104575163,2.86968954248366,88.3257166597424,43.9937920331092,33.8115079996183,68.2521994134897,2126,5132,281,9511,4,8,14,2880
"long_cut =  7 ; prob =  0.85",28.3411408101405,97.2732843137255,2.72671568627451,88.5111876075731,42.934669171363,32.8007398902921,67.9296187683285,2057,5201,267,9525,4,8,14,2880
"long_cut =  7 ; prob =  0.86",27.2113529898044,97.406045751634,2.59395424836601,88.604755495738,41.6359228417835,31.5888807139887,67.524926686217,1975,5283,254,9538,4,8,14,2880
"long_cut =  7 ; prob =  0.87",26.1917883714522,97.6102941176471,2.38970588235294,89.03981264637,40.4769509208985,30.4970000320852,67.208211143695,1901,5357,234,9558,4,8,14,2880
"long_cut =  7 ; prob =  0.88",25.006888950124,97.7226307189542,2.27736928104575,89.0578999018646,39.0490533562823,29.2082394592855,66.7683284457478,1815,5443,223,9569,4,8,14,2880
"long_cut =  7 ; prob =  0.89",23.8771011297878,97.8349673202614,2.16503267973857,89.1002570694087,37.6616320764968,27.9723665945702,66.3519061583578,1733,5525,212,9580,4,8,14,2880
"long_cut =  7 ; prob =  0.9",22.6233122072196,97.9575163398693,2.04248366013072,89.14223669924,36.0879120879121,26.5919543952841,65.8885630498534,1642,5616,200,9592,4,8,14,2880
"long_cut =  7 ; prob =  0.91",21.5210801873794,98.0494281045752,1.95057189542484,89.1043924700513,34.6687382088558,25.3694981322072,65.4721407624633,1562,5696,191,9601,4,8,14,2880
"long_cut =  7 ; prob =  0.92",20.5015155690273,98.202614379085,1.79738562091504,89.4230769230769,33.3557498318763,24.2376856919468,65.1260997067449,1488,5770,176,9616,4,8,14,2880
"long_cut =  7 ; prob =  0.93",19.2752824469551,98.2843137254902,1.71568627450981,89.278876834716,31.7053824362606,22.860224190333,64.6510263929619,1399,5859,168,9624,4,8,14,2880
"long_cut =  7 ; prob =  0.94",17.7459355194268,98.3660130718954,1.63398692810458,88.9502762430939,29.5887893406846,21.1286089238845,64.0469208211144,1288,5970,160,9632,4,8,14,2880
"long_cut =  7 ; prob =  0.95",16.1752548911546,98.5702614379085,1.4297385620915,89.3455098934551,27.3915072328511,19.3435708165821,63.4956011730205,1174,6084,140,9652,4,8,14,2880
"long_cut =  7 ; prob =  0.96",14.2739046569303,98.8051470588235,1.19485294117647,89.8525585429315,24.6344073237427,17.1608414775551,62.8211143695015,1036,6222,117,9675,4,8,14,2880
"long_cut =  7 ; prob =  0.97",12.565445026178,98.8766339869281,1.12336601307189,89.2367906066536,22.0289855072464,15.1726891595129,62.1348973607038,912,6346,110,9682,4,8,14,2880
"long_cut =  7 ; prob =  0.98",10.7192063929457,99.0808823529412,0.91911764705882,89.63133640553,19.1484125030765,13.0100334448161,61.466275659824,778,6480,90,9702,4,8,14,2880
"long_cut =  7 ; prob =  0.99",7.88095894185726,99.2647058823529,0.735294117647056,88.8198757763975,14.4773475069603,9.63741744170373,60.3636363636364,572,6686,72,9720,4,8,14,2880
"long_cut =  7 ; prob =  1",0,100,0,NA,NA,NA,57.4310850439883,0,7258,0,9792,4,8,14,2880
"long_cut =  7 ; prob =  random_rate",41.2888470334993,0.582695937220622,41.7304062779378,42.2145804676754,41.7465823301367,198.678449813524,51.0571428571429,3069,4364,4201,5866,4,8,14,2880
"long_cut =  7 ; prob =  random_50",49.8183775057177,0.496572961160226,50.3427038839774,42.218675179569,45.7047642557393,210.425161675714,49.7257142857143,3703,3730,5068,4999,4,8,14,2880
"long_cut =  8 ; prob =  0",100,0,100,39.58357771261,56.7166687675953,76.6130863188485,39.58357771261,6749,0,10301,0,4,8,14,2880
"long_cut =  8 ; prob =  0.01",100,0,100,39.58357771261,56.7166687675953,76.6130863188485,39.58357771261,6749,0,10301,0,4,8,14,2880
"long_cut =  8 ; prob =  0.02",99.9851829900726,0,100,39.5800340195906,56.7106479536096,76.603473720059,39.5777126099707,6748,1,10301,0,4,8,14,2880
"long_cut =  8 ; prob =  0.03",99.9851829900726,0,100,39.5800340195906,56.7106479536096,76.603473720059,39.5777126099707,6748,1,10301,0,4,8,14,2880
"long_cut =  8 ; prob =  0.04",99.9851829900726,0,100,39.5800340195906,56.7106479536096,76.603473720059,39.5777126099707,6748,1,10301,0,4,8,14,2880
"long_cut =  8 ; prob =  0.05",99.8962809305082,0.349480632948257,99.6505193670517,39.6425001469983,56.7603973732952,76.6084130627457,39.7536656891496,6742,7,10265,36,4,8,14,2880
"long_cut =  8 ; prob =  0.06",99.8370128907986,0.475681972624017,99.524318027376,39.6586227192466,56.7673448755213,76.5925521756923,39.8064516129032,6738,11,10252,49,4,8,14,2880
"long_cut =  8 ; prob =  0.07",99.777744851089,0.922240559169013,99.077759440831,39.7520661157025,56.8533918696441,76.634195193008,40.0527859237537,6734,15,10206,95,4,8,14,2880
"long_cut =  8 ; prob =  0.08",99.7332938213069,1.2620133967576,98.7379866032424,39.8236895042007,56.9193691598664,76.666362932252,40.2404692082111,6731,18,10171,130,4,8,14,2880
"long_cut =  8 ; prob =  0.09",99.5851237220329,3.00941656149888,96.9905834385011,40.2166108185735,57.2950854609778,76.8852384002928,41.2375366568915,6721,28,9991,310,4,8,14,2880
"long_cut =  8 ; prob =  0.1",99.5110386723959,4.01902727890496,95.980972721095,40.4505209901825,57.5196985268928,77.0201151402555,41.8181818181818,6716,33,9887,414,4,8,14,2880
"long_cut =  8 ; prob =  0.11",99.4221366128315,5.19367051742549,94.8063294825745,40.725904345715,57.7825618945102,77.1761133603239,42.4926686217009,6710,39,9766,535,4,8,14,2880
"long_cut =  8 ; prob =  0.12",99.3480515631945,5.7858460343656,94.2141539656344,40.8592321755027,57.9040545792133,77.2358660093075,42.8211143695015,6705,44,9705,596,4,8,14,2880
"long_cut =  8 ; prob =  0.13",99.0961623944288,7.38763226871178,92.6123677312882,41.2127187577027,58.214736475606,77.3644271700907,43.6891495601173,6688,61,9540,761,4,8,14,2880
"long_cut =  8 ; prob =  0.14",98.8442732256631,8.44578196291622,91.5542180370838,41.4296360700534,58.3869414905256,77.393382523551,44.2287390029325,6671,78,9431,870,4,8,14,2880
"long_cut =  8 ; prob =  0.15",98.5923840568973,9.03795747985632,90.9620425201437,41.5252121817274,58.437623501515,77.3361227336123,44.4868035190616,6654,95,9370,931,4,8,14,2880
"long_cut =  8 ; prob =  0.16",98.207141798785,9.59130181535773,90.4086981846423,41.5783200552036,58.4222124283826,77.1828492908214,44.6686217008798,6628,121,9313,988,4,8,14,2880
"long_cut =  8 ; prob =  0.17",97.7329974811083,11.9211727016794,88.0788272983205,42.0958580636926,58.8455705236863,77.29989452713,45.8885630498534,6596,153,9073,1228,4,8,14,2880
"long_cut =  8 ; prob =  0.18",96.7698918358275,15.9984467527425,84.0015532472576,43.0123814541623,59.5540965668171,77.4182076813656,47.9706744868035,6531,218,8653,1648,4,8,14,2880
"long_cut =  8 ; prob =  0.19",95.6734331012002,19.7068245801378,80.2931754198622,43.8416621401412,60.1294407971318,77.3775285207554,49.7771260997067,6457,292,8271,2030,4,8,14,2880
"long_cut =  8 ; prob =  0.2",93.4360646021633,28.482671585283,71.517328414717,46.1200906896804,61.7569288022721,77.5283385379527,54.1935483870968,6306,443,7367,2934,4,8,14,2880
"long_cut =  8 ; prob =  0.21",92.0580826789154,32.5696534317057,67.4303465682943,47.2148339539479,62.4171187462327,77.3627194620844,56.1173020527859,6213,536,6946,3355,4,8,14,2880
"long_cut =  8 ; prob =  0.22",90.7245517854497,35.1713425880982,64.8286574119018,47.8322006093274,62.6393861892583,76.9279091388798,57.1612903225806,6123,626,6678,3623,4,8,14,2880
"long_cut =  8 ; prob =  0.23",89.7318121203141,36.9964081157169,63.0035918842831,48.2703650565917,62.7727390515678,76.5768044105002,57.8709677419355,6056,693,6490,3811,4,8,14,2880
"long_cut =  8 ; prob =  0.24",88.6649874055416,38.6855645083002,61.3144354916998,48.650406504065,62.8274450102368,76.1400651465798,58.4692082111437,5984,765,6316,3985,4,8,14,2880
"long_cut =  8 ; prob =  0.25",87.524077641132,42.2094942238618,57.7905057761382,49.8060708263069,63.4854102853458,76.0114268066708,60.1466275659824,5907,842,5953,4348,4,8,14,2880
"long_cut =  8 ; prob =  0.26",85.7756704696992,50.0145616930395,49.9854383069605,52.9255805448894,65.4605077175326,76.303579901935,64.1700879765396,5789,960,5149,5152,4,8,14,2880
"long_cut =  8 ; prob =  0.27",83.7161060897911,58.3438501116397,41.6561498883603,56.8353284377829,67.7052127022169,76.4815767387714,68.3870967741936,5650,1099,4291,6010,4,8,14,2880
"long_cut =  8 ; prob =  0.28",82.0269669580679,63.9161246480924,36.0838753519076,59.8292445693289,69.1913510811149,76.3607271924743,71.0850439882698,5536,1213,3717,6584,4,8,14,2880
"long_cut =  8 ; prob =  0.29",80.4119128759816,67.9642753130764,32.0357246869236,62.1863183224476,70.1344016541742,75.9594658903227,72.891495601173,5427,1322,3300,7001,4,8,14,2880
"long_cut =  8 ; prob =  0.3",78.8413098236776,70.4397631297932,29.5602368702068,63.6026775041836,70.4068805822031,75.2361291782139,73.7653958944282,5321,1428,3045,7256,4,8,14,2880
"long_cut =  8 ; prob =  0.31",77.3447918210105,72.5754781089215,27.4245218910785,64.8850217526414,70.5691496552656,74.4841756799178,74.4633431085044,5220,1529,2825,7476,4,8,14,2880
"long_cut =  8 ; prob =  0.32",76.129797006964,74.5461605669352,25.4538394330648,66.2113402061856,70.8250051692053,73.9152952008286,75.1730205278592,5138,1611,2622,7679,4,8,14,2880
"long_cut =  8 ; prob =  0.33",75.1074233219736,76.3226871177556,23.6773128822444,67.5146510388919,71.1089289471838,73.4552515650359,75.841642228739,5069,1680,2439,7862,4,8,14,2880
"long_cut =  8 ; prob =  0.34",73.8331604682175,77.6526550820309,22.3473449179691,68.4008236101579,71.0132535271484,72.6787433272075,76.1407624633431,4983,1766,2302,7999,4,8,14,2880
"long_cut =  8 ; prob =  0.35",72.7367017335902,78.8175905251917,21.1824094748083,69.228599633338,70.9393063583815,72.0069234605568,76.4105571847507,4909,1840,2182,8119,4,8,14,2880
"long_cut =  8 ; prob =  0.36",71.5809749592532,80.06018833123,19.93981166877,70.1670297748729,70.8669502713804,71.2936454059798,76.7038123167155,4831,1918,2054,8247,4,8,14,2880
"long_cut =  8 ; prob =  0.37",70.3511631352793,81.0697990486361,18.9302009513639,70.8868318901165,70.6179817059567,70.4576482459785,76.8269794721408,4748,2001,1950,8351,4,8,14,2880
"long_cut =  8 ; prob =  0.38",69.2843384205067,82.0697019706825,17.9302980293175,71.6848076038632,70.464135021097,69.7514842328232,77.008797653959,4676,2073,1847,8454,4,8,14,2880
"long_cut =  8 ; prob =  0.39",68.2175137057342,82.8657411901757,17.1342588098243,72.2876432720992,70.1936270772984,68.9944552674959,77.0674486803519,4604,2145,1765,8536,4,8,14,2880
"long_cut =  8 ; prob =  0.4",67.0025188916877,83.9044752936608,16.0955247063392,73.1715210355987,69.9512723335138,68.1516759102966,77.2140762463343,4522,2227,1658,8643,4,8,14,2880
"long_cut =  8 ; prob =  0.41",65.9505111868425,84.6810989224347,15.3189010775653,73.8265052247471,69.666614493661,67.3883421650265,77.266862170088,4451,2298,1578,8723,4,8,14,2880
"long_cut =  8 ; prob =  0.42",64.6021632834494,85.4577225512086,14.5422774487914,74.4281324684192,69.1679225826922,66.3541730078529,77.2023460410557,4360,2389,1498,8803,4,8,14,2880
"long_cut =  8 ; prob =  0.43",63.7575937175878,86.0013590913504,13.9986409086497,74.8999129677981,68.8810629101969,65.7127149445649,77.1964809384164,4303,2446,1442,8859,4,8,14,2880
"long_cut =  8 ; prob =  0.44",62.9871092013632,86.6226579943695,13.3773420056305,75.5196304849885,68.6863790596219,65.1494252873563,77.266862170088,4251,2498,1378,8923,4,8,14,2880
"long_cut =  8 ; prob =  0.45",61.8165654170988,87.292495874187,12.707504125813,76.117496807152,68.2256745707277,64.2300705114389,77.208211143695,4172,2577,1309,8992,4,8,14,2880
"long_cut =  8 ; prob =  0.46",60.6312046229071,87.9332103679254,12.0667896320746,76.7010309278351,67.7259185700099,63.2829173239306,77.1260997067449,4092,2657,1243,9058,4,8,14,2880
"long_cut =  8 ; prob =  0.47",59.7718180471181,88.3894767498301,11.6105232501699,77.131931166348,67.3511979297103,62.5892136783963,77.0615835777126,4034,2715,1196,9105,4,8,14,2880
"long_cut =  8 ; prob =  0.48",58.7938953919099,88.8263275410154,11.1736724589846,77.5151396757179,66.8688911358274,61.7779853650942,76.9384164222874,3968,2781,1151,9150,4,8,14,2880
"long_cut =  8 ; prob =  0.49",57.6233516076456,89.4185030579555,10.5814969420445,78.1080538260695,66.3199181446112,60.8131352619234,76.8328445747801,3889,2860,1090,9211,4,8,14,2880
"long_cut =  8 ; prob =  0.5",56.6454289524374,89.7873992816232,10.2126007183769,78.4205128205128,65.7777013076394,59.9761538702896,76.6686217008798,3823,2926,1052,9249,4,8,14,2880
"long_cut =  8 ; prob =  0.51",55.623055267447,90.1660033006504,9.83399669934958,78.7497377805748,65.1962486974644,59.0939143028052,76.4926686217009,3754,2995,1013,9288,4,8,14,2880
"long_cut =  8 ; prob =  0.52",54.4673284931101,90.5931462964761,9.40685370352393,79.1388589881593,64.5251886958048,58.0891880787586,76.2932551319648,3676,3073,969,9332,4,8,14,2880
"long_cut =  8 ; prob =  0.53",53.4449548081197,91.0688282691001,8.93117173089991,79.6774906118843,63.9765874423554,57.2121942708499,76.1759530791789,3607,3142,920,9381,4,8,14,2880
"long_cut =  8 ; prob =  0.54",52.5707512224033,91.3309387438113,8.66906125618872,79.8919162350822,63.4137622877569,56.4303209593791,75.9882697947214,3548,3201,893,9408,4,8,14,2880
"long_cut =  8 ; prob =  0.55",51.4298414579938,91.6998349674789,8.30016503252111,80.2357836338419,62.6817155756208,55.4083391865143,75.7595307917888,3471,3278,855,9446,4,8,14,2880
"long_cut =  8 ; prob =  0.56",50.54082086235,92.1172701679449,7.88272983205514,80.7719630594364,62.1764491432738,54.6301931516064,75.6598240469208,3411,3338,812,9489,4,8,14,2880
"long_cut =  8 ; prob =  0.57",49.7407023262706,92.3696728472964,7.63032715270362,81.0282404055033,61.6415717958134,53.9034651080638,75.4956011730205,3357,3392,786,9515,4,8,14,2880
"long_cut =  8 ; prob =  0.58",48.6146095717884,92.6026599359286,7.39734006407144,81.1526094484294,60.8042994810971,52.8528625277876,75.1906158357771,3281,3468,762,9539,4,8,14,2880
"long_cut =  8 ; prob =  0.59",47.6515039265076,92.7579846616833,7.24201533831667,81.1711256940939,60.0504154607413,51.9413398798372,74.9032258064516,3216,3533,746,9555,4,8,14,2880
"long_cut =  8 ; prob =  0.6",46.4809601422433,93.0395107271139,6.96048927288613,81.3959522573949,59.1719324719419,50.8427876823339,74.6099706744868,3137,3612,717,9584,4,8,14,2880
"long_cut =  8 ; prob =  0.61",45.5623055267447,93.4472381322202,6.55276186777983,82,58.5770073340318,50.0065049112079,74.4926686217009,3075,3674,675,9626,4,8,14,2880
"long_cut =  8 ; prob =  0.62",44.5547488516817,93.6413940394137,6.35860596058635,82.1135991261606,57.7658246085871,49.0410333355079,74.2111436950147,3007,3742,655,9646,4,8,14,2880
"long_cut =  8 ; prob =  0.63",43.8435323751667,93.8743811280458,6.12561887195417,82.4233983286908,57.2395782957733,48.3718040933761,74.0703812316716,2959,3790,631,9670,4,8,14,2880
"long_cut =  8 ; prob =  0.64",43.1915839383612,94.0491214445199,5.95087855548005,82.624716553288,56.7286173007687,47.7493120167737,73.9178885630498,2915,3834,613,9688,4,8,14,2880
"long_cut =  8 ; prob =  0.65",42.2729293228626,94.3403553053102,5.65964469468984,83.0325960419092,56.0235640648012,46.875,73.7302052785924,2853,3896,583,9718,4,8,14,2880
"long_cut =  8 ; prob =  0.66",41.2653726477997,94.6315891661004,5.36841083389962,83.4331935290593,55.2195895707346,45.9055844926485,73.5073313782991,2785,3964,553,9748,4,8,14,2880
"long_cut =  8 ; prob =  0.67",40.5393391613572,94.8257450732939,5.17425492670615,83.6953196696237,54.6216809742464,45.2007269122749,73.3372434017595,2736,4013,533,9768,4,8,14,2880
"long_cut =  8 ; prob =  0.68",39.5910505260039,95.0975633433647,4.90243665663528,84.1045011016682,53.8384041910135,44.277996884632,73.1260997067449,2672,4077,505,9796,4,8,14,2880
"long_cut =  8 ; prob =  0.69",38.6427618906505,95.2528880691195,4.7471119308805,84.2105263157895,52.9758277473086,43.332336423753,72.8445747800587,2608,4141,489,9812,4,8,14,2880
"long_cut =  8 ; prob =  0.7",37.9315454141354,95.4082127948743,4.59178720512572,84.4048796571052,52.3410345532611,42.6254620533484,72.6568914956012,2560,4189,473,9828,4,8,14,2880
"long_cut =  8 ; prob =  0.71",37.1166098681286,95.5441219299097,4.45587807009028,84.5141700404858,51.5803562236178,41.805740987984,72.41642228739,2505,4244,459,9842,4,8,14,2880
"long_cut =  8 ; prob =  0.72",36.2275892724848,95.6703232695855,4.32967673041452,84.5728121757177,50.7261410788382,40.9040720045505,72.1407624633431,2445,4304,446,9855,4,8,14,2880
"long_cut =  8 ; prob =  0.73",35.3089346569862,95.8644791767789,4.13552082322105,84.8344606621574,49.8639882820674,39.9765140077168,71.8944281524927,2383,4366,426,9875,4,8,14,2880
"long_cut =  8 ; prob =  0.74",34.3902800414876,95.9712649257354,4.02873507426463,84.8318713450292,48.9404322614655,39.0320193730661,71.5953079178886,2321,4428,415,9886,4,8,14,2880
"long_cut =  8 ; prob =  0.75",33.3679063564973,96.0877584700515,3.91224152994855,84.8210922787194,47.8945129732029,37.9751104515868,71.2609970674487,2252,4497,403,9898,4,8,14,2880
"long_cut =  8 ; prob =  0.76",32.4196177211439,96.2430831958062,3.75691680419377,84.9708737864078,46.9326469326469,36.9957052517669,70.9794721407625,2188,4561,387,9914,4,8,14,2880
"long_cut =  8 ; prob =  0.77",31.6046821751371,96.3789923308417,3.62100766915834,85.1157222665603,46.0940032414911,36.150091519219,70.7390029325513,2133,4616,373,9928,4,8,14,2880
"long_cut =  8 ; prob =  0.78",30.8490146688398,96.5440248519561,3.45597514804388,85.3978671041838,45.3249156416676,35.3672623496637,70.5395894428153,2082,4667,356,9945,4,8,14,2880
"long_cut =  8 ; prob =  0.79",30.0785301526152,96.6702261916319,3.32977380836812,85.5457227138643,44.5077833808375,34.5602506043788,70.3108504398827,2030,4719,343,9958,4,8,14,2880
"long_cut =  8 ; prob =  0.8",28.9968884279152,96.874089894185,3.12591010581497,85.8709960508995,43.3540097474524,33.4244235695986,70.0058651026393,1957,4792,322,9979,4,8,14,2880
"long_cut =  8 ; prob =  0.81",28.1226848421988,97.0876613920979,2.91233860790214,86.3512283894449,42.4276293729742,32.5066794546825,69.7888563049853,1898,4851,300,10001,4,8,14,2880
"long_cut =  8 ; prob =  0.82",27.0854941472811,97.2041549364139,2.79584506358606,86.3894139886579,41.2408347433728,31.3959879087661,69.4486803519062,1828,4921,288,10013,4,8,14,2880
"long_cut =  8 ; prob =  0.83",26.2557415913469,97.3109406853704,2.68905931462965,86.4812103465105,40.281882245965,30.5043897400585,69.1847507331378,1772,4977,277,10024,4,8,14,2880
"long_cut =  8 ; prob =  0.84",25.1296488368647,97.3886030482477,2.61139695175225,86.3104325699746,38.9258664218499,29.280756879942,68.7859237536657,1696,5053,269,10032,4,8,14,2880
"long_cut =  8 ; prob =  0.85",24.2850792710031,97.4856810018445,2.51431899815552,86.3540569020021,37.9091014224587,28.3622897487368,68.5102639296188,1639,5110,259,10042,4,8,14,2880
"long_cut =  8 ; prob =  0.86",23.2775225959401,97.6312979322396,2.36870206776041,86.5564738292011,36.6884633348902,27.2638922633716,68.1994134897361,1571,5178,244,10057,4,8,14,2880
"long_cut =  8 ; prob =  0.87",22.3885020002963,97.7477914765557,2.25220852344432,86.6896156052783,35.5864342910975,26.2883190090121,67.9178885630499,1511,5238,232,10069,4,8,14,2880
"long_cut =  8 ; prob =  0.88",21.366128315306,97.8837006115911,2.11629938840889,86.8674698795181,34.2965869901296,25.1605248464545,67.5953079178886,1442,5307,218,10083,4,8,14,2880
