"","Sensitivity","Specificity","One_minus_Specificity","Precision","F1_Score","F_beta_Score","Accuracy","True_Positives","False_Negatives","False_Positives","True_Negatives","Early_cutoff","Set Number"
"long_cut =  4 ; prob =  0",100,0,100,54.8344673794957,70.8297943055504,85.8565059356479,54.8344673794957,9590,0,7899,0,3,1
"long_cut =  13 ; prob =  0.64",25.1057285659362,95.0435419549117,4.95645804508831,68.1984334203655,36.7008571027118,28.7374026316948,74.2409514552004,1306,3896,609,11678,3,1
"long_cut =  13 ; prob =  0.65",24.3944636678201,95.2307316676162,4.76926833238382,68.4097035040431,35.9642907751169,27.9971760137669,74.1609011378581,1269,3933,586,11701,3,1
"long_cut =  13 ; prob =  0.66",23.7985390234525,95.4016440139985,4.59835598600147,68.663338879645,35.3461812990721,27.3760559019946,74.1037223397564,1238,3964,565,11722,3,1
"long_cut =  13 ; prob =  0.67",23.1064975009612,95.4993082119313,4.50069178806869,68.4900284900285,34.555124335202,26.636528830386,73.9664932243124,1202,4000,553,11734,3,1
"long_cut =  13 ; prob =  0.68",22.4529027297193,95.6539431919915,4.34605680800847,68.6251468860165,33.8354577056779,25.9440248778321,73.8807250271599,1168,4034,534,11753,3,1
"long_cut =  13 ; prob =  0.69",21.6455209534794,95.8085781720518,4.19142182794824,68.6166971358927,32.9095425982756,25.0790681099381,73.7492137915261,1126,4076,515,11772,3,1
"long_cut =  13 ; prob =  0.7",20.7420222991157,95.9550744689509,4.04492553104908,68.4644670050761,31.838300383594,24.1020371694067,73.5833952770313,1079,4123,497,11790,3,1
"long_cut =  13 ; prob =  0.71",20.1076509034987,96.1829575974607,3.81704240253927,69.042904290429,31.1448563346732,23.4287506159566,73.5548058779804,1046,4156,469,11818,3,1
"long_cut =  13 ; prob =  0.72",19.2618223760092,96.3294538943599,3.6705461056401,68.9607708189952,30.1126972201352,22.5057275055029,73.4061410029161,1002,4200,451,11836,3,1
"long_cut =  13 ; prob =  0.73",18.6658977316417,96.467811508098,3.53218849190201,69.1103202846975,29.3930679582261,21.8565704767479,73.3260906855738,971,4231,434,11853,3,1
"long_cut =  13 ; prob =  0.74",18.0123029603998,96.5817530723529,3.41824692764711,69.0493736182756,28.5714285714286,21.1369275885405,73.2117330893705,937,4265,420,11867,3,1
"long_cut =  13 ; prob =  0.75",17.2625913110342,96.7445267355742,3.25547326442581,69.1833590138675,27.6307692307692,20.3112277209807,73.1030933729773,898,4304,400,11887,3,1
"long_cut =  13 ; prob =  0.76",16.5705497885429,96.8666069829901,3.13339301700984,69.1259021651965,26.7328267948519,19.542053956019,72.9830178969638,862,4340,385,11902,3,1
"long_cut =  13 ; prob =  0.77",15.763168012303,96.9642711809229,3.03572881907708,68.734283319363,25.6450351837373,18.6355165674288,72.8114815026588,820,4382,373,11914,3,1
"long_cut =  13 ; prob =  0.78",15.1480199923106,97.1270448441442,2.87295515585578,69.0622261174408,24.8462872457828,17.9507039045059,72.7428669449368,788,4414,353,11934,3,1
"long_cut =  13 ; prob =  0.79",14.5136485966936,97.224709042077,2.775290957923,68.8868613138686,23.9758653540807,17.2342951059167,72.6227914689233,755,4447,341,11946,3,1
"long_cut =  13 ; prob =  0.8",13.9753940792003,97.354927972654,2.64507202734597,69.106463878327,23.2491205628398,16.6285452881976,72.5541769112013,727,4475,325,11962,3,1
"long_cut =  13 ; prob =  0.81",13.4179161860823,97.4281761211036,2.5718238788964,68.836291913215,22.4581724581725,15.9930345522867,72.439819314998,698,4504,316,11971,3,1
"long_cut =  13 ; prob =  0.82",12.6682045367166,97.5421176853585,2.45788231464149,68.5744016649324,21.385688787928,15.1362028572741,72.2968723197438,659,4543,302,11985,3,1
"long_cut =  13 ; prob =  0.83",11.9953863898501,97.6560592496134,2.34394075038659,68.4210526315789,20.4121687929342,14.3646408839779,72.1767968437303,624,4578,288,11999,3,1
"long_cut =  13 ; prob =  0.84",11.5724721261053,97.8188329128347,2.18116708716529,69.1954022988506,19.828722002635,13.8850447458253,72.16536108411,602,4600,268,12019,3,1
"long_cut =  13 ; prob =  0.85",10.9765474817378,97.9490518434117,2.05094815658826,69.3803159173755,18.954356846473,13.1986500855254,72.0795928869575,571,4631,252,12035,3,1
"long_cut =  13 ; prob =  0.86",10.3613994617455,98.0222999918613,1.97770000813868,68.925831202046,18.0147058823529,12.4826308476146,71.9480816513237,539,4663,243,12044,3,1
"long_cut =  13 ; prob =  0.87",9.90003844675125,98.1932123382437,1.80678766175633,69.8778833107191,17.3429870348544,11.9517289394291,71.9309280118932,515,4687,222,12065,3,1
"long_cut =  13 ; prob =  0.88",9.38100730488274,98.2827378530154,1.71726214698462,69.8140200286123,16.5395695644806,11.3451434416702,71.8394419349305,488,4714,211,12076,3,1
"long_cut =  13 ; prob =  0.89",8.90042291426374,98.3152925856596,1.68470741434036,69.1044776119403,15.7697547683924,10.7784709935748,71.719366458917,463,4739,207,12080,3,1
"long_cut =  13 ; prob =  0.9",8.32372164552095,98.3804020509482,1.61959794905184,68.5126582278481,14.8440178265341,10.097947761194,71.5935731030934,433,4769,199,12088,3,1
"long_cut =  13 ; prob =  0.91",7.93925413302576,98.4536501993977,1.54634980060226,68.4908789386401,14.229112833764,9.64457521834571,71.5306764251815,413,4789,190,12097,3,1
"long_cut =  13 ; prob =  0.92",7.40099961553249,98.5350370310084,1.46496296899161,68.141592920354,13.3518293740246,9.00669068450849,71.4277545885985,385,4817,180,12107,3,1
"long_cut =  13 ; prob =  0.93",6.67051134179162,98.6489785952633,1.35102140473672,67.6413255360624,12.1434820647419,8.13751700201679,71.2905254731546,347,4855,166,12121,3,1
"long_cut =  13 ; prob =  0.94",6.18992695117263,98.7466427931961,1.25335720680394,67.6470588235294,11.3420218386756,7.56436760007517,71.2161930356224,322,4880,154,12133,3,1
"long_cut =  13 ; prob =  0.95",5.78623606305267,98.9582485553837,1.04175144461626,70.1631701631702,10.6908186822944,7.0866883269765,71.2447824346732,301,4901,128,12159,3,1
"long_cut =  13 ; prob =  0.96",5.1518646674356,99.0803288027997,0.919671197200289,70.3412073490814,9.60057316854738,6.32403605644438,71.1418605980902,268,4934,113,12174,3,1
"long_cut =  13 ; prob =  0.97",4.38292964244521,99.2675185155042,0.732481484495806,71.6981132075472,8.26086956521739,5.39619426299347,71.0446566413174,228,4974,90,12197,3,1
"long_cut =  13 ; prob =  0.98",3.32564398308343,99.4221534955644,0.577846504435586,70.9016393442623,6.35328681601175,4.10887326619799,70.8388129681514,173,5029,71,12216,3,1
"long_cut =  13 ; prob =  0.99",2.479815455594,99.5523724261415,0.447627573858544,70.1086956521739,4.79019680653546,3.07259908536585,70.6787123334667,129,5073,55,12232,3,1
"long_cut =  13 ; prob =  1",0,100,0,NA,NA,NA,70.2555892275144,0,5202,0,12287,3,1
"long_cut =  13 ; prob =  random_rate",28.659239339224,0.716365706848869,28.3634293151131,29.9658565977104,29.2979872361316,197.360772003255,58.8514285714286,1492,3714,3487,8807,3,1
"long_cut =  13 ; prob =  random_50",49.8655397618133,0.496583699365544,50.3416300634456,29.5503699487763,37.1095704381388,236.26262285116,49.72,2596,2610,6189,6105,3,1
"long_cut =  14 ; prob =  0",100,0,100,28.2863514208931,44.0987698341951,66.3545886203289,28.2863514208931,4947,0,12542,0,3,1
"long_cut =  14 ; prob =  0.01",100,0,100,28.2863514208931,44.0987698341951,66.3545886203289,28.2863514208931,4947,0,12542,0,3,1
"long_cut =  14 ; prob =  0.02",100,0,100,28.2863514208931,44.0987698341951,66.3545886203289,28.2863514208931,4947,0,12542,0,3,1
"long_cut =  14 ; prob =  0.03",100,0,100,28.2863514208931,44.0987698341951,66.3545886203289,28.2863514208931,4947,0,12542,0,3,1
"long_cut =  14 ; prob =  0.04",100,0,100,28.2863514208931,44.0987698341951,66.3545886203289,28.2863514208931,4947,0,12542,0,3,1
"long_cut =  14 ; prob =  0.05",100,0,100,28.2863514208931,44.0987698341951,66.3545886203289,28.2863514208931,4947,0,12542,0,3,1
"long_cut =  14 ; prob =  0.06",99.9797857287245,0,100,28.2822506861848,44.0918208156898,66.3429552527095,28.280633541083,4946,1,12542,0,3,1
"long_cut =  14 ; prob =  0.07",99.9797857287245,0,100,28.2822506861848,44.0918208156898,66.3429552527095,28.280633541083,4946,1,12542,0,3,1
"long_cut =  14 ; prob =  0.08",99.9797857287245,0,100,28.2822506861848,44.0918208156898,66.3429552527095,28.280633541083,4946,1,12542,0,3,1
"long_cut =  14 ; prob =  0.09",99.9797857287245,0,100,28.2822506861848,44.0918208156898,66.3429552527095,28.280633541083,4946,1,12542,0,3,1
"long_cut =  14 ; prob =  0.1",99.9797857287245,0.00797321001435178,99.9920267899856,28.2838680162406,44.0937862173487,66.3447350771294,28.2863514208931,4946,1,12541,1,3,1
"long_cut =  14 ; prob =  0.11",99.8585001010714,0.0239196300430553,99.9760803699569,28.2624864122661,44.0560064211183,66.2784769367,28.2634799016525,4940,7,12539,3,3,1
"long_cut =  14 ; prob =  0.12",99.6361431170406,0.119598150215277,99.8804018497847,28.2367094408799,44.0030353077713,66.1717323595747,28.2691977814626,4929,18,12527,15,3,1
"long_cut =  14 ; prob =  0.13",99.3531433191833,0.183383830330091,99.8166161696699,28.1920385453711,43.9211831464188,66.0227822255655,28.2348905026016,4915,32,12519,23,3,1
"long_cut =  14 ; prob =  0.14",98.9286436223974,0.669749641205549,99.3302503587944,28.2042415859843,43.8943450378941,65.8858373721056,28.4636056950083,4894,53,12458,84,3,1
"long_cut =  14 ; prob =  0.15",91.8738629472408,32.2037952479668,67.7962047520332,34.8329245861435,50.5140316754654,69.2075770495797,49.0822802904683,4545,402,8503,4039,3,1
"long_cut =  14 ; prob =  0.16",87.649080250657,45.7741986923936,54.2258013076064,38.9332854449134,53.9169360855509,70.1050929668553,57.6190748470467,4336,611,6801,5741,3,1
"long_cut =  14 ; prob =  0.17",84.9201536284617,53.3009089459416,46.6990910540584,41.7677470670113,55.9946684438521,70.3779400924747,62.2448396134713,4201,746,5857,6685,3,1
"long_cut =  14 ; prob =  0.18",81.9890842935112,58.5951203954712,41.4048796045288,43.8533895556276,57.1428571428571,69.8419258187829,65.2124192349477,4056,891,5193,7349,3,1
"long_cut =  14 ; prob =  0.19",79.4016575702446,62.3106362621592,37.6893637378408,45.3841709994223,57.7562123217174,69.0503814646838,67.1450626107839,3928,1019,4727,7815,3,1
"long_cut =  14 ; prob =  0.2",76.9961592884577,65.6115452081008,34.3884547918992,46.8973159320364,58.2906113704186,68.2371909709781,68.831837154783,3809,1138,4313,8229,3,1
"long_cut =  14 ; prob =  0.21",74.833232261977,68.3224366129804,31.6775633870196,48.2345276872964,58.6594834416099,67.399774241707,70.1641031505518,3702,1245,3973,8569,3,1
"long_cut =  14 ; prob =  0.22",73.1352334748332,70.6426407271568,29.3573592728432,49.5616438356164,59.0838572711684,66.7823390431187,71.3477042712562,3618,1329,3682,8860,3,1
"long_cut =  14 ; prob =  0.23",71.3159490600364,72.8352734811035,27.1647265188965,50.872386445566,59.38394209729,66.0105527074056,72.405512036137,3528,1419,3407,9135,3,1
"long_cut =  14 ; prob =  0.24",69.5573074590661,74.7568170945623,25.2431829054377,52.0811260784017,59.5637874329237,65.1827997726842,73.2860655269026,3441,1506,3166,9376,3,1
"long_cut =  14 ; prob =  0.25",67.9603800283,76.4630840376335,23.5369159623664,53.2467532467532,59.7105052837226,64.4011953107042,74.0579793012751,3362,1585,2952,9590,3,1
"long_cut =  14 ; prob =  0.26",66.484738225187,77.9620475203317,22.0379524796683,54.3366925491492,59.8,63.639178050385,74.7155354794442,3289,1658,2764,9778,3,1
"long_cut =  14 ; prob =  0.27",64.6048109965636,79.0942433423696,20.9057566576304,54.932966655208,59.3776126335346,62.4072483011794,74.9957115901424,3196,1751,2622,9920,3,1
"long_cut =  14 ; prob =  0.28",62.8057408530422,80.1865731143358,19.8134268856642,55.5615164520744,58.9619508492267,61.2096138691883,75.2701698210304,3107,1840,2485,10057,3,1
"long_cut =  14 ; prob =  0.29",60.7438851829392,81.2948493063307,18.7051506936693,56.1577275275649,58.3608467663624,59.7676916345121,75.4817313740065,3005,1942,2346,10196,3,1
"long_cut =  14 ; prob =  0.3",59.2480291085506,82.2835273481104,17.7164726518896,56.8794876770813,58.0396039603961,58.758670462291,75.7676253645148,2931,2016,2222,10320,3,1
"long_cut =  14 ; prob =  0.31",57.5096017788559,83.2562589698613,16.7437410301387,57.5328614762386,57.5212292761828,57.5142522136417,75.9734690376808,2845,2102,2100,10442,3,1
"long_cut =  14 ; prob =  0.32",55.9733171619163,84.1652049114974,15.8347950885026,58.2334384858044,57.0810142238714,56.4111966752231,76.1907484704672,2769,2178,1986,10556,3,1
"long_cut =  14 ; prob =  0.33",54.2551041034971,84.8429277627173,15.1570722372827,58.5387131952017,56.3155686109945,55.0609280761498,76.1907484704672,2684,2263,1901,10641,3,1
"long_cut =  14 ; prob =  0.34",53.0220335556903,85.584436294052,14.415563705948,59.1965696231099,55.9394327148646,54.1516990792353,76.3737206243925,2623,2324,1808,10734,3,1
"long_cut =  14 ; prob =  0.35",51.7687487366081,86.2382395152288,13.7617604847712,59.7387450431537,55.4689192116093,53.1879543094496,76.4880782205958,2561,2386,1726,10816,3,1
"long_cut =  14 ; prob =  0.36",50.6973923590055,86.8282570562909,13.1717429437091,60.2884615384615,55.0785110354672,52.3634541506598,76.6081536966093,2508,2439,1652,10890,3,1
"long_cut =  14 ; prob =  0.37",49.4238932686477,87.442194227396,12.557805772604,60.8208955223881,54.5332887253262,51.3482862903226,76.6882040139516,2445,2502,1575,10967,3,1
"long_cut =  14 ; prob =  0.38",47.766323024055,87.8408547281135,12.1591452718865,60.7767489711934,53.4917940011319,49.9028552120291,76.5052318600263,2363,2584,1525,11017,3,1
"long_cut =  14 ; prob =  0.39",46.5130382049727,88.3910062191038,11.6089937808962,61.2456747404844,52.8722426470588,48.8638776810363,76.5452570186975,2301,2646,1456,11086,3,1
"long_cut =  14 ; prob =  0.4",45.1991105720639,88.9969701801946,11.0030298198055,61.8362831858407,52.2246876094827,47.7696120321313,76.6081536966093,2236,2711,1380,11162,3,1
"long_cut =  14 ; prob =  0.41",44.0671113806347,89.5072556211131,10.4927443788869,62.3569794050343,51.6404121757669,46.8132623260608,76.6538967350906,2180,2767,1316,11226,3,1
"long_cut =  14 ; prob =  0.42",43.1170406306853,89.9697018019455,10.0302981980545,62.9017988793866,51.1633485248261,46.0114759049139,76.7167934130025,2133,2814,1258,11284,3,1
"long_cut =  14 ; prob =  0.43",41.8839700828785,90.3763355126774,9.62366448732259,63.1899969502897,50.376853877948,44.9126457710149,76.6596146149008,2072,2875,1207,11335,3,1
"long_cut =  14 ; prob =  0.44",40.7115423488983,90.7510763833519,9.24892361664806,63.4530560806553,49.5998029799286,43.855064889818,76.596717936989,2014,2933,1160,11382,3,1
"long_cut =  14 ; prob =  0.45",39.6806145138468,91.0779779939404,8.92202200605964,63.6924075275795,48.8977456719392,42.9164844774814,76.5395391388873,1963,2984,1119,11423,3,1
"long_cut =  14 ; prob =  0.46",38.44754396604,91.4287992345718,8.57120076542817,63.8898219684246,48.0060575466936,41.7746540742368,76.4423351821145,1902,3045,1075,11467,3,1
"long_cut =  14 ; prob =  0.47",37.5176874873661,91.8434061553181,8.15659384468187,64.4668287599861,47.4316381293125,40.9405744033176,76.4766424609755,1856,3091,1023,11519,3,1
"long_cut =  14 ; prob =  0.48",36.8506165352739,92.0507096156913,7.94929038430873,64.645390070922,46.9421913222608,40.3175866949752,76.4366173023043,1823,3124,997,11545,3,1
"long_cut =  14 ; prob =  0.49",35.6984030725692,92.3297719661936,7.67022803380641,64.7360703812317,46.0195439739414,39.2165571149405,76.3108239464806,1766,3181,962,11580,3,1
"long_cut =  14 ; prob =  0.5",34.7281180513442,92.5928878966672,7.4071121033328,64.9036645258784,45.2462470371346,38.2883886784043,76.2250557493281,1718,3229,929,11613,3,1
"long_cut =  14 ; prob =  0.51",33.7376187588437,92.8639770371552,7.13602296284485,65.0936037441498,44.4414858207962,37.334466714388,76.1392875521756,1669,3278,895,11647,3,1
"long_cut =  14 ; prob =  0.52",32.4439053972104,93.0553340774996,6.9446659225004,64.8222940226171,43.2439714401185,36.0447358965145,75.910572359769,1605,3342,871,11671,3,1
"long_cut =  14 ; prob =  0.53",31.7161916312917,93.2706107478871,6.72938925211291,65.0227932034811,42.6358695652174,35.3362461150399,75.8591114414775,1569,3378,844,11698,3,1
"long_cut =  14 ; prob =  0.54",30.9278350515464,93.4699409982459,6.53005900175411,65.1340996168582,41.9407894736842,34.5575281203415,75.7790611241352,1530,3417,819,11723,3,1
"long_cut =  14 ; prob =  0.55",30.2203355569032,93.7171105086908,6.2828894913092,65.4840122645642,41.3554633471646,33.8679715463731,75.7561896048945,1495,3452,788,11754,3,1
"long_cut =  14 ; prob =  0.56",29.1894077218516,93.8606282889491,6.13937171105087,65.2213188798555,40.3295629102081,32.8151986183074,75.567499571159,1444,3503,770,11772,3,1
"long_cut =  14 ; prob =  0.57",28.582979583586,94.0280656992505,5.97193430074948,65.3721682847896,39.774964838256,32.2080998587764,75.5160386528675,1414,3533,749,11793,3,1
"long_cut =  14 ; prob =  0.58",27.6935516474631,94.2832084197098,5.71679158029023,65.6444657402971,38.9536536821154,31.3142857142857,75.4474240951455,1370,3577,717,11825,3,1
"long_cut =  14 ; prob =  0.59",26.7839094400647,94.4825386700686,5.51746132993143,65.6916212196331,38.0528431935669,30.382939692731,75.3330664989422,1325,3622,692,11850,3,1
"long_cut =  14 ; prob =  0.6",26.2179098443501,94.6898421304417,5.31015786955829,66.0723382577687,37.5397973950796,29.8147211622454,75.3216307393218,1297,3650,666,11876,3,1
"long_cut =  14 ; prob =  0.61",25.4699818071559,94.8333599107,5.16664008929996,66.0377358490566,36.7614879649891,29.037610619469,75.2129910229287,1260,3687,648,11894,3,1
"long_cut =  14 ; prob =  0.62",24.7220537699616,95.0087705310158,4.99122946898422,66.143861546782,35.9917598587404,28.2617738133752,75.1272228257762,1223,3724,626,11916,3,1
"long_cut =  14 ; prob =  0.63",24.1762684455225,95.2081007813746,4.79189921862542,66.5553700612131,35.4685646500593,27.7044243687746,75.1157870661559,1196,3751,601,11941,3,1
"long_cut =  14 ; prob =  0.64",23.5900545785324,95.3276989315899,4.67230106841015,66.5715915573303,34.8358208955224,27.0878789285548,75.0357367488135,1167,3780,586,11956,3,1
"long_cut =  14 ; prob =  0.65",22.8623408126137,95.4951363418912,4.50486365810876,66.686320754717,34.0508806262231,26.3219139824986,74.949968551661,1131,3816,565,11977,3,1
"long_cut =  14 ; prob =  0.66",22.0133414190418,95.6466273321639,4.35337266783607,66.605504587156,33.0902461257976,25.4166083181627,74.8184573160272,1089,3858,546,11996,3,1
"long_cut =  14 ; prob =  0.67",21.1441277541945,95.7981183224366,4.20188167756339,66.497139224412,32.0858895705521,24.4838724778802,74.6812282005832,1046,3901,527,12015,3,1
"long_cut =  14 ; prob =  0.68",20.4972710733778,96.0133949928241,3.98660500717589,66.9749009247028,31.3883299798793,23.8005821049667,74.6526388015324,1014,3933,500,12042,3,1
"long_cut =  14 ; prob =  0.69",19.688700222357,96.1728591931112,3.82714080688885,66.9876203576341,30.4327448836119,22.9262781282365,74.5382812053291,974,3973,480,12062,3,1
"long_cut =  14 ; prob =  0.7",19.1631291691935,96.3163769733695,3.68362302663052,67.2340425531915,29.8253893345918,22.3606000566091,74.4925381668477,948,3999,462,12080,3,1
"long_cut =  14 ; prob =  0.71",18.4152011319992,96.4280019135704,3.5719980864296,67.0345842531273,28.8931176657152,21.5396983023597,74.3610269312139,911,4036,448,12094,3,1
"long_cut =  14 ; prob =  0.72",17.6874873660805,96.5794929038431,3.42050709615691,67.101226993865,27.9955207166853,20.742461596814,74.2638229744411,875,4072,429,12113,3,1
"long_cut =  14 ; prob =  0.73",17.0406306852638,96.7150374740871,3.28496252591294,67.1713147410359,27.184779103515,20.0304139143658,74.1780547772886,843,4104,412,12130,3,1
"long_cut =  14 ; prob =  0.74",16.0905599353143,96.8107159942593,3.18928400574071,66.5551839464883,25.9156763796191,18.9668318719024,73.9779289839328,796,4151,400,12142,3,1
"long_cut =  14 ; prob =  0.75",15.5447746108753,96.9701801945463,3.02981980545367,66.9277632724108,25.2296587926509,18.3646176625113,73.9379038252616,769,4178,380,12162,3,1
"long_cut =  14 ; prob =  0.76",15.0596321002628,97.0738319247329,2.9261680752671,66.9964028776978,24.5915167519393,17.822966507177,73.8750071473498,745,4202,367,12175,3,1
"long_cut =  14 ; prob =  0.77",14.3117040630685,97.1695104449051,2.83048955509488,66.6039510818438,23.5607321131448,16.9776029926622,73.7320601520956,708,4239,355,12187,3,1
"long_cut =  14 ; prob =  0.78",13.8872043662826,97.257215755063,2.74278424493701,66.6343355965082,22.9842756774841,16.4993515538691,73.6748813539939,687,4260,344,12198,3,1
"long_cut =  14 ; prob =  0.79",13.280776228017,97.3688406952639,2.63115930473609,66.5653495440729,22.1435793731041,15.812274368231,73.5833952770313,657,4290,330,12212,3,1
"long_cut =  14 ; prob =  0.8",12.7147766323024,97.5362781055653,2.4637218944347,67.0575692963753,21.3763806287171,15.1741773617678,73.5433701183601,629,4318,309,12233,3,1
"long_cut =  14 ; prob =  0.81",12.0679199514857,97.6160102057088,2.38398979429119,66.6294642857143,20.4347081978436,14.4314445948559,73.4175767625365,597,4350,299,12243,3,1
"long_cut =  14 ; prob =  0.82",11.4210632706691,97.7754744059959,2.22452559400415,66.9431279620853,19.5130374719392,13.6923226056611,73.3489622048145,565,4382,279,12263,3,1
"long_cut =  14 ; prob =  0.83",11.0167778451587,97.8791261361824,2.12087386381757,67.2009864364982,18.9301840916985,13.2287975144424,73.3089370461433,545,4402,266,12276,3,1
"long_cut =  14 ; prob =  0.84",10.4305639781686,97.9588582363259,2.04114176367406,66.839378238342,18.0451127819549,12.5486381322957,73.2002973297501,516,4431,256,12286,3,1
"long_cut =  14 ; prob =  0.85",10.0464928239337,98.118322436613,1.88167756338702,67.8035470668486,17.5,12.1095463184055,73.2060152095603,497,4450,236,12306,3,1
"long_cut =  14 ; prob =  0.86",9.54113604204568,98.1980545367565,1.8019454632435,67.621776504298,16.7227635075288,11.5200624816948,73.1202470124078,472,4475,226,12316,3,1
"long_cut =  14 ; prob =  0.87",9.05599353143319,98.2299473768139,1.77005262318609,66.8656716417911,15.9515755741499,10.9492619024343,73.0058894162045,448,4499,222,12320,3,1
"long_cut =  14 ; prob =  0.88",8.48999393571862,98.2777866369,1.72221336309999,66.0377358490566,15.045674368619,10.2820211515864,72.8800960603808,420,4527,216,12326,3,1
"long_cut =  14 ; prob =  0.89",8.30806549423893,98.3415723170148,1.65842768298518,66.3974151857835,14.7682357168523,10.0700739942177,72.8743781805706,411,4536,208,12334,3,1
"long_cut =  14 ; prob =  0.9",7.66120881342228,98.4611704672301,1.53882953276989,66.2587412587413,13.7343721688712,9.30746561886051,72.7771742237978,379,4568,193,12349,3,1
"long_cut =  14 ; prob =  0.91",7.21649484536082,98.5249561473449,1.47504385265508,65.8671586715867,13.0078338495172,8.780127889818,72.6971239064555,357,4590,185,12357,3,1
"long_cut =  14 ; prob =  0.92",6.50899535071761,98.6206346675171,1.37936533248286,65.0505050505051,11.8338846012495,7.9376818024947,72.5656126708217,322,4625,173,12369,3,1
"long_cut =  14 ; prob =  0.93",6.2057812815848,98.7402328177324,1.25976718226758,66.0215053763441,11.3451589061345,7.57912408038315,72.5656126708217,307,4640,158,12384,3,1
"long_cut =  14 ; prob =  0.94",5.90256721245199,98.9315898580769,1.06841014192314,68.5446009389671,10.8691606179043,7.22271692886119,72.6170735891132,292,4655,134,12408,3,1
"long_cut =  14 ; prob =  0.95",5.29613907418638,99.0352415882634,0.964758411736566,68.4073107049608,9.83114446529081,6.49447226215854,72.5198696323403,262,4685,121,12421,3,1
"long_cut =  14 ; prob =  0.96",4.56842530826764,99.2106522085792,0.789347791420825,69.5384615384615,8.57359635811836,5.61825684880426,72.439819314998,226,4721,99,12443,3,1
"long_cut =  14 ; prob =  0.97",3.80028299979786,99.2903843087227,0.70961569127731,67.870036101083,7.19754977029096,4.68477448293048,72.2797186803133,188,4759,89,12453,3,1
"long_cut =  14 ; prob =  0.98",2.97149787750152,99.433902088981,0.566097911018981,67.4311926605505,5.69215876089061,3.6738978306508,72.1482074446795,147,4800,71,12471,3,1
"long_cut =  14 ; prob =  0.99",2.30442692540934,99.569446659225,0.430553340774997,67.8571428571429,4.4574780058651,2.85628382441371,72.0567213677168,114,4833,54,12488,3,1
"long_cut =  14 ; prob =  1",0,100,0,NA,NA,NA,71.7136485791069,0,4947,0,12542,3,1
"long_cut =  14 ; prob =  random_rate",25.7321753181176,0.73344489600765,26.655510399235,27.5817276466768,26.6248693834901,195.921876919297,59.8742857142857,1274,3677,3345,9204,3,1
"long_cut =  14 ; prob =  random_50",49.5051504746516,0.501792971551518,49.8207028448482,28.1627025163737,35.9015673062839,239.485038762409,49.9885714285714,2451,2500,6252,6297,3,1
"long_cut =  15 ; prob =  0",100,0,100,26.908342386643,42.4059472854246,64.797730840195,26.908342386643,4706,0,12783,0,3,1
"long_cut =  15 ; prob =  0.01",100,0,100,26.908342386643,42.4059472854246,64.797730840195,26.908342386643,4706,0,12783,0,3,1
"long_cut =  15 ; prob =  0.02",100,0,100,26.908342386643,42.4059472854246,64.797730840195,26.908342386643,4706,0,12783,0,3,1
"long_cut =  15 ; prob =  0.03",100,0,100,26.908342386643,42.4059472854246,64.797730840195,26.908342386643,4706,0,12783,0,3,1
"long_cut =  15 ; prob =  0.04",100,0,100,26.908342386643,42.4059472854246,64.797730840195,26.908342386643,4706,0,12783,0,3,1
"long_cut =  15 ; prob =  0.05",100,0,100,26.908342386643,42.4059472854246,64.797730840195,26.908342386643,4706,0,12783,0,3,1
"long_cut =  15 ; prob =  0.06",100,0,100,26.908342386643,42.4059472854246,64.797730840195,26.908342386643,4706,0,12783,0,3,1
"long_cut =  15 ; prob =  0.07",99.9787505312367,0,100,26.9041628545288,42.3988465350996,64.7857457589777,26.9026245068329,4705,1,12783,0,3,1
"long_cut =  15 ; prob =  0.08",99.9787505312367,0,100,26.9041628545288,42.3988465350996,64.7857457589777,26.9026245068329,4705,1,12783,0,3,1
"long_cut =  15 ; prob =  0.09",99.9787505312367,0,100,26.9041628545288,42.3988465350996,64.7857457589777,26.9026245068329,4705,1,12783,0,3,1
"long_cut =  15 ; prob =  0.1",99.9787505312367,0.00782288977548306,99.9921771102245,26.9057013781666,42.400756995449,64.787529949602,26.908342386643,4705,1,12782,1,3,1
"long_cut =  15 ; prob =  0.11",99.8087547811305,0.0469373386528984,99.9530626613471,26.8799359047728,42.3534715960325,64.7005344647088,26.8911887472125,4697,9,12777,6,3,1
"long_cut =  15 ; prob =  0.12",99.5112622184445,0.132989126183212,99.8670108738168,26.8382142243108,42.2748815165877,64.5521462244645,26.874035107782,4683,23,12766,17,3,1
"long_cut =  15 ; prob =  0.13",99.0225244368891,0.406790268325119,99.5932097316749,26.7954689207061,42.1776711770829,64.3379814993787,26.942649665504,4660,46,12731,52,3,1
"long_cut =  15 ; prob =  0.14",93.3276668083298,25.3461628725651,74.6538371274349,31.5177610333692,47.1219355184808,67.0350132787936,43.6388587111899,4392,314,9543,3240,3,1
"long_cut =  15 ; prob =  0.15",88.9077773055674,42.5252288195259,57.4747711804741,36.2847975023849,51.5366139065098,68.9178059627738,55.0060037738007,4184,522,7347,5436,3,1
"long_cut =  15 ; prob =  0.16",85.5078623034424,51.4902605022295,48.5097394977705,39.3545232273839,53.9012792177349,69.2622809735275,60.6438332666247,4024,682,6201,6582,3,1
"long_cut =  15 ; prob =  0.17",82.5329366765831,57.4278338418212,42.5721661581788,41.6470083637143,55.3591790193843,68.98756660746,64.1832008691177,3884,822,5442,7341,3,1
