"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","prob"
"65",65.8793578954812,64.039337623834,65.1798771570635,70.2541304492071,66.9165345250108,64.9804885099003,64.0856198822008,66.2308418682356,65.6372906045157,65.0904845300642,64
"66",65.1355206847361,63.4918319719953,64.5675097706659,69.8788730509269,66.526376895726,64.341875364007,63.3736510465706,65.7796622560129,65.1254953764861,64.5393721049923,65
"67",64.5114942528736,62.8336151753548,63.772432794698,69.4120029703639,65.8127790382786,63.6837086481332,62.8763029375319,65.2935118434603,64.7019720806559,63.7193086566278,66
"68",63.9913232104121,62.0464495065667,63.1136465996097,68.796403514747,65.3406998158379,63.1726581530966,62.2897848277888,64.5980253878702,64.1208873008784,63.0571343104995,67
"69",63.254593175853,61.3924996264754,62.3874044356975,68.3215292580623,64.6153846153846,62.3977391045664,61.6181804722777,64.0711403377671,63.427071616048,62.2755394597857,68
"70",62.7367493760094,60.63709616688,61.6463414634146,67.75713889659,63.817022872141,61.5119244037798,60.883186632851,63.3642463997587,62.7107113160481,61.5571961336479,69
"71",62.1286031042129,59.8543468365954,60.9076923076923,67.0535589428052,63.0489003098783,60.806524694155,60.2255639097744,62.6225769669327,61.9958832050011,60.7894332667793,70
"72",61.282624906786,59.0867440439829,60.2618734020299,66.4268077601411,62.3639546388614,60.0943252700441,59.3967869051228,61.7601962588163,61.1132496728001,60.1083591331269,71
"73",60.6429322517651,58.4447518057477,59.4641043668463,65.822604737179,61.7640285560758,59.4573881054568,58.7696534880171,61.1214087117702,60.3325046612803,59.4050128835793,72
"74",59.8122350090854,57.6747072054603,58.7809103795873,65.2915055149692,61.1158399752379,58.5369625734612,58.1329235497503,60.1808543810415,59.5318249432397,58.7448883296634,73
"75",59.2197500761963,56.8165819319515,58.031746031746,64.6111632608853,60.3914840520939,57.6620135693675,57.5034845903671,59.3145731803176,58.6571879936809,57.9806625455698,74
"76",58.6238673014898,56.0170226180156,57.2547139661234,63.9405204460966,59.4773299748111,56.7340199701234,56.813041104438,58.3306886702634,57.8071502508162,57.1063149480416,75
"77",57.8572534448057,55.3934010152284,56.307394876752,63.0284283399617,58.5544082605242,55.7899746192893,55.8406801007557,57.6588094286856,57.080959640536,56.4391500321958,76
"78",57.2074177964781,54.4668587896254,55.435576845011,62.2677961064051,57.6667467371287,54.9940119760479,54.8471615720524,56.7258064516129,56.1883190422262,55.6736150539379,77
"79",56.3667765740305,53.6786060019361,54.4903806794924,61.5569041732224,56.9491525423729,54.0932141994687,54.0345821325648,55.7553078988042,55.117209834191,54.7297849726106,78
"80",55.4992878620035,52.5972968571894,53.5160118851106,60.5836105231327,56.0755269797347,52.9301796309843,53.3118192819685,54.900032776139,54.331550802139,53.7827591890555,79
"81",54.5991224571201,51.8646012621916,52.3833333333333,59.5543345543346,55.1084099868594,52.059064807219,52.4374390640234,53.9401949446555,53.5288270377734,52.9636393823676,80
"82",53.5093367675467,50.748738313891,51.3742960410188,58.6504390694808,53.8697635835753,51.0469254324257,51.6973415132924,52.7448690138495,52.3630280217482,51.7959046659953,81
"83",52.4672790830014,49.7746619929895,50.2630239266927,57.6297564391876,52.9465853046895,49.9499332443258,50.7214114931157,51.6541796447512,51.2287813529263,50.6232510811498,82
"84",51.5896427400852,48.8055181695828,49.0572505999314,56.6606484025434,51.9362186788155,49.0077362933064,49.6758104738155,50.4846114606359,50.1703577512777,49.4218415417559,83
"85",50.6197322756569,47.7095351204615,48.1471883907748,55.7280938044684,50.7114254068331,47.839008236393,48.6880710872663,49.2835692835693,48.7300904003444,48.2269503546099,84
"86",49.4704361604537,46.622720657478,46.9665271966527,54.7533381306468,49.44033063544,46.6775272228415,47.6440233482785,48.263918954022,47.7860739711756,46.9622905027933,85
"87",48.3976785263689,45.5000863707031,45.8736582790779,53.6089132891975,48.0807729132213,45.5645858550925,46.6734902763562,47.1030324215678,46.6310347848944,45.8024691358025,86
"88",47.0868418814323,44.3495687026226,44.6201688138605,52.4314621409922,46.9554520692382,44.357161560618,45.502281139709,45.826716075525,45.3234227059552,44.8533333333333,87
"89",45.8261765716249,42.8798026083891,43.5522896316874,51.0075982821275,45.8429356497075,43.2479985924166,44.0114812559798,44.4503878042257,43.8064573830605,43.5632905714542,88
"90",44.6023219546006,41.3086111606347,42.2234292956727,49.5859473023839,44.4543988532521,41.6162335350659,42.7629844450303,42.899648363538,42.7010923535253,42.067089755213,89
"91",43.3519944016795,39.8305848427503,40.436657187414,48.013553578992,43.0175692809274,40.018009905448,41.3278892242144,41.49430523918,41.2773722627737,40.7879065506184,90
"92",41.8209193162696,38.4419366581726,38.9692250648869,46.4046679251759,41.233140655106,38.4741442097597,39.4926232457719,40.0736309249885,39.6825396825397,39.0130785641406,91
"93",40.021536252692,36.8774739942926,37.2922730260069,44.6936114732725,39.5988112927192,36.7523730531748,38.2422371527147,38.2108506863386,38,37.5550764038624,92
"94",38.5048085646888,35.1263167707654,35.6036857604256,42.7463423232857,37.4552309142319,35.046162454537,36.5557801874655,36.322360953462,36.13978596458,35.5369542471226,93
"95",36.6360294117647,33.0781589641811,33.7597383860729,40.2974377351729,35.4952717547044,33.1664935310228,34.5347862531433,34.1144832885133,34.1238598175708,33.3494255093174,94
"96",34.5945945945946,31.0962182862614,31.3441596556447,38.264192139738,33.1911593640946,31.0080490609429,32.1725965177896,32.260573650948,31.9010036051837,30.9231825762778,95
"97",32.0265780730897,28.4991732321759,28.5771144278607,35.476389275443,30.6190851735016,28.5101822079314,29.6189376443418,29.8952776131199,29.6032452755516,28.5343968095713,96
"98",29.1960917093934,25.8728117891405,25.5271695052717,32.3259118900995,27.4691047925249,25.251018987971,26.530612244898,26.7002518891688,26.3853840718684,25.0687302718664,97
"99",25.1982553528945,22.4040404040404,21.5592515592516,28.3991441353822,23.2419055475356,21.6803819973585,22.9735152487961,22.033371333817,21.9689119170984,20.7963214546975,98
"100",19.2746326929004,16.6300596171948,16.0008591065292,22.0716164272709,17.4126695865826,16.5777080062794,18.3526011560694,17.2520550870076,17.0603955104222,15.0800519255733,99
"101",0,0,0,0,0,0,0,0,0,0,100
