"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","prob"
"28",70.5206170275882,70.5218198700093,72.0865232713574,71.8768001843389,73.0653917834859,70.4752012464295,70.6082707045278,72.4651533253684,72.9845556723538,71.8400845081867,27
"29",70.5035437307507,70.5125344045228,72.1138941013298,72.0980589281571,73.4127310061602,70.479513064133,70.556419945173,72.8033472803347,73.1423418992582,71.8821603927987,28
"30",70.4903417533432,70.9358863216614,72.1225311049973,72.3535137239634,74.1126997476871,70.4623955431755,70.5149594038483,73.1907220719613,73.3630270990301,71.8607235461168,29
"31",70.5088810612306,74.0087737622728,72.1974574872049,72.7530300645364,74.2665980442615,70.4718700033466,70.4939325342339,73.9531941808982,74.050335427082,72.6412703775657,30
"32",74.1052105876477,75.5032382286014,72.1835075493612,73.0124777183601,74.3638566730137,71.6707021791768,70.4789506929737,74.2629413781282,74.1706366392378,73.4031504240956,31
"33",75.620322961796,76.3356025427167,73.2463295269168,73.1315381249751,74.4472603338286,74.3805141626915,73.1552738795835,74.3429612282071,74.2154330984374,73.7410545725952,32
"34",76.5383917226357,76.9929551353356,73.8034823694111,73.1880871477114,74.4598289090749,75.8877180554326,74.8226487356922,74.4512114971739,74.2402826855124,74.6896239238786,33
"35",77.0698561921162,77.4067732115677,74.0108473370677,73.1989398441892,74.6260683760684,76.9068185995221,75.8645630848515,74.5155295991505,74.2518174925293,75.9187893599022,34
"36",77.4716369529984,77.5670945157526,75.7310486124045,73.1695510105289,74.6776874354252,77.2462739531583,76.3678696158324,74.582775546631,74.3150222702119,76.6592599748816,35
"37",77.7480414578366,77.6705754292217,76.6190682244339,73.1247216937214,74.6716188060513,77.6819459249927,76.6287190280302,74.5096274968508,74.3369240517788,77.0712909441233,36
"38",77.853146506907,77.7643504531722,77.2552119355795,73.038180341186,74.793918300055,77.9411764705882,76.9057747787394,74.5885659881217,74.3825754123758,77.1841482451282,37
"39",77.9889391654098,77.5639713408393,77.4518190509737,73.0288089319914,75.6221719457014,77.9357821215014,77.1872200656912,74.6171778580244,74.6486686390533,77.1850636027903,38
"40",77.7987453460499,77.3858921161826,77.5643980130076,73.0895107183767,76.8175182481752,77.9373434864823,77.0423677275492,75.0408134707776,75.03180511709,77.1838602329451,39
"41",77.6079322454038,77.2963604852686,77.4918109499298,73.1943930612077,77.6766406839326,77.7760505725685,76.9151618048053,76.0191036711853,75.935411483487,77.0048970565004,40
"42",77.4260942233365,77.0556323795341,77.4343285156662,73.192261683785,77.8834355828221,77.5649435843611,76.6008565757861,77.18037042584,76.8172690763052,76.99110329764,41
"43",77.161113164704,76.9354838709677,77.3011378812971,73.1513318695886,78.0948427934004,77.4406122123612,76.3909456314787,77.7050521579055,77.2320049428483,76.7588549247938,42
"44",76.94690738169,76.6469020290486,77.0596514019703,73.1691106218585,78.125,77.1353411714178,76.1807861197387,77.7760408524829,77.3106597386238,76.5325618210601,43
"45",76.6145552560647,76.5391380826737,76.8337441796768,73.1363806825284,78.0758359554157,76.9623553696562,75.8146584388871,77.8725433066695,77.2766139375802,76.2340742374938,44
"46",76.4802093555774,76.1989342806394,76.6254642203869,73.1115296087048,77.790973871734,76.7332163229487,75.5382676820249,77.9433119991395,77.2875108412836,75.9408976860887,45
"47",76.3126031920748,75.9231243346221,76.2721362923111,73.7992398064962,77.479248580166,76.4105974947345,75.2376741101039,77.7601921082792,77.0974308191671,75.5791016175393,46
"48",76.1048190095492,75.6424013102163,76.0325902455585,75.8169934640523,77.2717223082025,76.1510489510489,74.9441215914171,77.3907746829835,76.8116749289812,75.4596686969887,47
"49",75.9041540700929,75.3812884133849,75.8711298983206,76.915699625971,77.0881054807531,75.9017781541067,74.7463359639233,77.0583622717598,76.5434880576836,75.2638825149151,48
"50",75.6228461668832,75.0559733624203,75.5709342560554,77.401241257019,76.7535183405867,75.6799908764327,74.6049789701034,76.8074162003279,76.1769226390391,75.0622142485098,49
"51",75.3103291196902,74.7265466751548,75.3358534457691,77.6101388050694,76.3628060962384,75.3204943949411,74.2830924523973,76.3937232524964,75.9401955146636,74.8921282798834,50
"52",75.0215084599943,74.3890347039953,75.1304755761449,77.663335895465,76.0818208009219,74.902847862653,74.095513748191,76.1251656774045,75.4096455549099,74.7002116153303,51
"53",74.7688395746648,73.9314729777464,74.8773133092887,77.6607943291984,75.805983154226,74.565560821485,73.8628411476557,75.8849171752397,75.28129395218,74.3747777646083,52
"54",74.4627569739677,73.6817130316152,74.5784927018171,77.5773604866438,75.5300456834954,74.1623407267579,73.450911228689,75.5109231853418,74.9423656676716,74.0054951618683,53
"55",73.9957716701903,73.2906622001555,74.2376950780312,77.3584905660377,75.1226431822212,73.7762445726521,72.9408972228816,75.1644444444444,74.565956685162,73.7437563940543,54
"56",73.5870272829496,72.7634194831014,73.9193431538276,77.1484375,74.8032435010732,73.4547196933397,72.4354751781544,74.9060094288954,74.3039268747369,73.3927164757923,55
"57",73.2120489114226,72.3370718399515,73.5458749087369,76.8034178671195,74.5034503450345,72.9620467024679,71.9521768009178,74.3645343934466,73.9088263821532,73.0257536921762,56
"58",72.9019089926762,72.0698711292982,73.0441185494263,76.5031557967003,74.1085458721141,72.4681809877596,71.4198807640832,74.0110591237771,73.4099804305284,72.5696365984136,57
"59",72.532785399166,71.6728167281673,72.6203738086397,76.1696888291919,73.6669101533966,72.0304163856013,70.8910405686972,73.6545643788649,73.0631851213204,72.0312693882616,58
"60",72.2026056252283,71.3286713286713,72.3192019950125,75.8402530644523,73.3357897322525,71.5971578622181,70.5708114779389,73.182462847629,72.5602185249566,71.6319140966413,59
"61",71.7247301275761,70.8543653019256,71.875785768167,75.4105839416058,73.0754973433832,71.100603496547,70.0037308792439,72.7024172000249,72.0230273449722,71.0999371464488,60
"62",71.2882298424467,70.1287284144427,71.3643558088003,75.1911688610361,72.4800399201597,70.6951670532188,69.4480987283092,72.1202630754776,71.5204236006051,70.653068980807,61
"63",70.850177249829,69.520136561927,70.6498148857398,74.7664635915289,72.0186081599296,70.1142893224727,68.9381033503691,71.6738197424893,71.0938988000762,70.2716490243591,62
"64",70.224895069849,68.9936305732484,70.1196757174109,74.3633276740238,71.5036403925293,69.5967434168681,68.432418699187,71.2924132672512,70.7385637618196,69.7477373387252,63
"65",69.6711481411349,68.4764471826466,69.7303603837179,73.9212672892777,71.107708014293,69.0671450538185,68.0312140207241,70.5882352941176,70.1338825952626,69.2322618200634,64
"66",69.2537313432836,68.0496316401706,69.1253263707572,73.4065409405586,70.6215052381258,68.5470857806751,67.4361619809131,70.0122715236066,69.5708544016595,68.8191641713319,65
"67",68.7763713080169,67.6813008130081,68.6096888538795,72.8585178055823,69.9442933022412,68.0704490803925,66.8830325847073,69.4650527137837,68.8762502451461,68.3109216136438,66
"68",68.1891283370859,67.0945768928478,68.0738437107126,72.4504034459746,69.3326374845065,67.600287939271,66.3089707518157,68.8275047569057,68.3482613277134,67.7191360063412,67
"69",67.8437459578321,66.6139761575446,67.453018792483,71.9036557036312,68.7619172858176,66.9961776723343,65.7445827570309,68.3242957280783,67.742363877822,67.1994671994672,68
"70",67.3525198593567,65.8965677487884,66.9348890230001,71.4602314700813,68.2510260823514,66.3832048897157,65.319909921844,67.5682878081279,67.1836352697373,66.6756158131418,69
"71",66.736607435578,65.308303827911,66.3424518743668,70.9036742800397,67.6488234117726,65.7081717266283,64.749065670048,66.9885982562039,66.5454300532094,66.0039223642389,70
"72",66.0190325138779,64.5613090027608,65.7104010876954,70.3399912341118,66.9354838709677,65.041416930433,64.145112529392,66.3962685053742,65.7841140529532,65.2861035422343,71
"73",65.3879453879454,63.8638367125517,64.9022968803565,69.8076316619363,66.3778514858187,64.3060643060643,63.554563290711,65.677533519363,65.1439513095808,64.7381409377571,72
"74",64.8032709967156,63.1492618917441,64.1791044776119,69.20137562094,65.6606350290201,63.5617562576939,63.016121352289,65.0445510623715,64.6240705039934,64.3123189405435,73
"75",64.0783254557731,62.3510777494663,63.361918705989,68.6645703651415,64.9927770516613,62.8252788104089,62.3381960139716,64.4680557472057,64.0387945964669,63.4075104311544,74
"76",63.3940712537395,61.4850798056905,62.5957416906753,68.1018877682958,64.366382595441,62.0828418788594,61.5161357197153,63.7179219695389,63.2937892533147,62.5963830085518,75
"77",62.7249709163074,60.6458828463582,61.8727440016986,67.2883787661406,63.6052760136785,61.2567274760607,60.8610975864228,63.0538418395962,62.6397581042121,61.8081572064749,76
"78",61.9004899592851,59.7858249964774,61.0128388017118,66.6359628922956,62.8892794376098,60.4307432432432,60.0070052539405,62.3631612402006,62.0938628158845,60.8515797731974,77
"79",61.1547279927743,59.0447803562558,60.1007919366451,65.8620689655173,62.225683137477,59.5645081211433,59.2984684875432,61.5285989030558,61.1261969415464,60.0359582883855,78
"80",60.2045104356352,58.2517332570938,59.2608727219923,65.132767038994,61.3637986433417,58.7756268304879,58.322066462677,60.6334841628959,60.3540077709023,59.1561548499348,79
"81",59.3419008614602,57.2705644870593,58.2985882525053,64.393071375615,60.517030316123,57.8776745191269,57.4725826105655,59.7596293078483,59.2861815802864,58.2876361775243,80
"82",58.5799658508822,56.3640328560006,57.3683434134828,63.7024950710449,59.7909711133692,56.97066511763,56.7943999422674,58.9386086575662,58.4761904761905,57.6458456098998,81
"83",57.7844740995839,55.592972181552,56.5165700698469,62.9061000685401,58.8080246009665,55.8722250714338,55.9091240078643,57.8586692211333,57.3056994818653,56.6141498216409,82
"84",56.9528765539173,54.6353705343962,55.7965594614809,61.8559556786704,57.7715424942775,54.8744460856721,54.8166654419869,56.8666815376608,56.4033713731633,55.685393258427,83
"85",56.0128195789934,53.5895144474233,54.726518294983,60.9491857132872,56.6761151723109,53.7097735399285,53.8706570857101,55.8470764617691,55.3716521215769,54.7115675022652,84
"86",55.3356786866022,52.5580347081361,53.6366402921485,59.8389603051278,55.7335137980299,52.6924521216673,52.9539173948764,54.7161241483724,54.3550834597876,53.70088333841,85
"87",54.1524796447076,51.2664947671773,52.3944961180721,58.8520499108734,54.4529648470124,51.3248804191026,51.7602713908783,53.5054223308386,53.1965393155195,52.5434147840787,86
"88",52.954800149421,50.2983019733823,51.1375106762948,57.6288288288288,53.1348323229223,50.1342333358902,50.7256287516146,52.1537748957851,51.8908050421468,51.3651877133106,87
"89",51.6942117576032,48.940776248647,49.8116760828625,56.4274275731548,51.7961052059896,49.0054949307329,49.7166487976719,50.9504518541602,50.632318501171,50.0823464826288,88
"90",50.2405130946018,47.6747815230961,48.3748216267639,55.1379183523354,50.2589860304505,47.6949523363026,48.4220297029703,49.5554331576049,49.2742189965289,48.5709749126707,89
"91",49.0406103105494,46.150201374082,46.9739478957916,53.9227340267459,48.8180231635729,46.2595781657319,46.9907769266844,48.0496736188505,47.7504786215699,47.1560369033293,90
"92",47.6361087312096,44.5739838696798,45.7156727890606,52.0789394395902,47.065444605242,44.5971867007673,45.6980327091728,46.6156941649899,46.1749515816656,45.3924914675768,91
"93",46.0665300331074,43.1533930444606,44.0583510899852,50.9060453784072,45.3938802083333,42.9472662568748,44.3788398627623,45.1565677104514,44.6167659782875,43.7314906219151,92
"94",44.2315369261477,41.3426984645541,42.4473553307909,48.7423574026778,43.8574837488686,41.4739766320778,42.4840300800518,43.1977559607293,42.8146188192492,42.1875,93
"95",42.4007118013427,39.0073865051042,40.5407674867747,46.6907718912121,41.9031719532554,39.1069798323512,40.6293534376793,41.2379757423672,40.9285175563563,40.0877340981947,94
"96",40.384141836986,36.9285173023491,37.8433889602054,44.3573542349836,39.3579072532699,36.7973029919933,38.1261982162207,39.0281199558236,38.9427163012069,37.9239465570401,95
"97",37.5303271145319,34.4803971922616,35.5366150634893,41.7555573650354,36.6028915245433,34.1287553648069,36.0192779233956,36.255083499178,35.9979191954222,35.2274708035559,96
"98",34.8196777218859,31.2385281006905,32.7192205491585,38.1786339754816,33.3981956483283,31.2532773990561,32.9509186578108,32.875984774719,32.671512143237,31.6709786778482,97
"99",30.9428021689697,27.4955277280859,28.6649690796653,34.1584582441114,29.297052154195,27.4997762062483,28.9606368863335,29.4942549534063,29.3760753418455,27.8555098308185,98
"100",25.2898550724638,22.0826018663956,22.578515514477,28.0726754542216,23.0255106843641,21.8333333333333,23.1241410902428,23.0414746543779,23.1745136735269,21.4095744680851,99
"101",0,0,0,0,0,0,0,0,0,0,100
