"","Sensitivity","Specificity","One_minus_Specificity","Precision","F1_Score","F_beta_Score","Accuracy","True_Positives","False_Negatives","False_Positives","True_Negatives","Early_cutoff","Set Number"
"long_cut =  4 ; prob =  0",100,0,100,54.8344673794957,70.8297943055504,85.8565059356479,54.8344673794957,9590,0,7899,0,3,6
"long_cut =  6 ; prob =  0.87",24.6801639547882,97.7431659249841,2.25683407501589,90.3181818181818,38.766949565896,28.8774561097547,64.1088684315856,1987,6064,213,9225,3,6
"long_cut =  6 ; prob =  0.88",23.4132405912309,97.9656706929434,2.03432930705658,90.7558979297063,37.2235387045814,27.4933636708381,63.6457201669621,1885,6166,192,9246,3,6
"long_cut =  6 ; prob =  0.89",22.456837659918,98.1034117397754,1.89658826022462,90.9914443885254,36.0231121737398,26.4397063554737,63.2797758591114,1808,6243,179,9259,3,6
"long_cut =  6 ; prob =  0.9",21.5749596323438,98.2517482517483,1.74825174825175,91.3249211356467,34.9040490304431,25.4647276139096,62.953856709932,1737,6314,165,9273,3,6
"long_cut =  6 ; prob =  0.91",20.4570860762638,98.421275694003,1.57872430599704,91.7037861915368,33.4518127348431,24.2205882352941,62.5307336039796,1647,6404,149,9289,3,6
"long_cut =  6 ; prob =  0.92",19.2025835299963,98.548421275694,1.451578724306,91.8597742127154,31.7649476063283,22.8111075043527,62.0218423008748,1546,6505,137,9301,3,6
"long_cut =  6 ; prob =  0.93",17.7990311762514,98.6967577876669,1.30324221233312,92.0951156812339,29.8324138648902,21.2233412322275,61.4557721996684,1433,6618,123,9315,3,6
"long_cut =  6 ; prob =  0.94",16.5817910818532,98.7815215087942,1.21847849120577,92.0689655172414,28.1023050205242,19.8341950436798,60.9411630167534,1335,6716,115,9323,3,6
"long_cut =  6 ; prob =  0.95",14.9422431996025,98.8980716253444,1.10192837465565,92.0428462127009,25.7106219277623,17.949330070723,60.2492995597233,1203,6848,104,9334,3,6
"long_cut =  6 ; prob =  0.96",13.4020618556701,99.0358126721763,0.964187327823696,92.2222222222222,23.4031016158768,16.1652783604003,59.6146149007948,1079,6972,91,9347,3,6
"long_cut =  6 ; prob =  0.97",11.4892559930443,99.1311718584446,0.868828141555411,91.8570009930487,20.4239346434091,13.9261088193671,58.7855223283207,925,7126,82,9356,3,6
"long_cut =  6 ; prob =  0.98",9.47708359210036,99.2583174401356,0.741682559864376,91.5966386554622,17.1769473210266,11.547658685716,57.9278403567957,763,7288,70,9368,3,6
"long_cut =  6 ; prob =  0.99",6.7320829710595,99.5126086035177,0.487391396482306,92.1768707482993,12.5477485820118,8.26421078311783,56.8014180341929,542,7509,46,9392,3,6
"long_cut =  6 ; prob =  1",0,100,0,NA,NA,NA,53.9653496483504,0,8051,0,9438,3,6
"long_cut =  6 ; prob =  random_rate",44.5878848063555,0.546802202456586,45.3197797543414,45.630081300813,45.1029633350075,198.623304070231,50.0342857142857,3592,4464,4280,5164,3,6
"long_cut =  6 ; prob =  random_50",50.0496524329692,0.49703515459551,50.296484540449,45.9120929173309,47.8916735954389,205.311417841292,49.8628571428571,4032,4024,4750,4694,3,6
"long_cut =  7 ; prob =  0",100,0,100,42.4381039510549,59.588133756172,78.6612120312864,42.4381039510549,7422,0,10067,0,3,6
"long_cut =  7 ; prob =  0.01",100,0,100,42.4381039510549,59.588133756172,78.6612120312864,42.4381039510549,7422,0,10067,0,3,6
"long_cut =  7 ; prob =  0.02",100,0,100,42.4381039510549,59.588133756172,78.6612120312864,42.4381039510549,7422,0,10067,0,3,6
"long_cut =  7 ; prob =  0.03",100,0,100,42.4381039510549,59.588133756172,78.6612120312864,42.4381039510549,7422,0,10067,0,3,6
"long_cut =  7 ; prob =  0.04",99.9865265427109,0,100,42.4348124428179,59.582496989161,78.6522808207563,42.4323860712448,7421,1,10067,0,3,6
"long_cut =  7 ; prob =  0.05",99.9865265427109,0,100,42.4348124428179,59.582496989161,78.6522808207563,42.4323860712448,7421,1,10067,0,3,6
"long_cut =  7 ; prob =  0.06",99.9865265427109,0,100,42.4348124428179,59.582496989161,78.6522808207563,42.4323860712448,7421,1,10067,0,3,6
"long_cut =  7 ; prob =  0.07",99.9730530854217,0,100,42.4315205581289,59.5768597695612,78.6433492315845,42.4266681914346,7420,2,10067,0,3,6
"long_cut =  7 ; prob =  0.08",99.9730530854217,0,100,42.4315205581289,59.5768597695612,78.6433492315845,42.4266681914346,7420,2,10067,0,3,6
"long_cut =  7 ; prob =  0.09",99.9461061708434,0,100,42.4249356591364,59.5655839723772,78.6254849172196,42.4152324318143,7418,4,10067,0,3,6
"long_cut =  7 ; prob =  0.1",99.905685798976,0,100,42.4150554856424,59.5486668808224,78.5986856052576,42.3980787923838,7415,7,10067,0,3,6
"long_cut =  7 ; prob =  0.11",99.905685798976,0.019866891824774,99.9801331081752,42.4199084668192,59.5534495221267,78.6020183175034,42.4095145520041,7415,7,10065,2,3,6
"long_cut =  7 ; prob =  0.12",99.8652654271086,0.019866891824774,99.9801331081752,42.410024603765,59.5365275713884,78.5752146718965,42.3923609125736,7412,10,10065,2,3,6
"long_cut =  7 ; prob =  0.13",99.7978981406629,0.039733783649548,99.9602662163505,42.3983972524327,59.5130965772136,78.5338648797659,42.3752072731431,7407,15,10063,4,3,6
"long_cut =  7 ; prob =  0.14",99.7440043115063,0.039733783649548,99.9602662163505,42.3852055421963,59.4905175184828,78.4981125673326,42.3523357539025,7403,19,10063,4,3,6
"long_cut =  7 ; prob =  0.15",99.7035839396389,0.0794675672990961,99.9205324327009,42.385016323959,59.4831397451871,78.477951937557,42.3580536337126,7400,22,10059,8,3,6
"long_cut =  7 ; prob =  0.16",99.6362166531932,0.0993344591238701,99.9006655408761,42.3733669493468,59.4596767709255,78.4365719134493,42.3408999942821,7395,27,10057,10,3,6
"long_cut =  7 ; prob =  0.17",99.5014820803018,0.109267905036257,99.8907320949637,42.3427555759418,59.4055423721996,78.3487873708332,42.2894390759906,7385,37,10056,11,3,6
"long_cut =  7 ; prob =  0.18",99.3802209646995,0.139068242773418,99.8609317572266,42.3202708130128,59.3617963059837,78.2732347135853,42.2551317971296,7376,46,10053,14,3,6
"long_cut =  7 ; prob =  0.19",99.2454863918081,0.228469255984901,99.7715307440151,42.3090178058587,59.326675257732,78.1986496241879,42.2494139173195,7366,56,10044,23,3,6
"long_cut =  7 ; prob =  0.2",99.0164376178927,0.367537498758319,99.6324625012417,42.2866678174809,59.2637393653482,78.0695604138781,42.232260277889,7349,73,10030,37,3,6
"long_cut =  7 ; prob =  0.21",98.9086499595796,0.556272971093672,99.4437270289063,42.3063623789765,59.2637442480019,78.0293367346939,42.2951569558008,7341,81,10011,56,3,6
"long_cut =  7 ; prob =  0.22",98.8008623012665,0.943677361676766,99.0563226383232,42.3750361167293,59.3116835847454,78.0222586342647,42.4724112299159,7333,89,9972,95,3,6
"long_cut =  7 ; prob =  0.23",93.9369442198868,23.870070527466,76.129929472534,47.6359661109593,63.2151600326412,78.6481364497789,53.6051232203099,6972,450,7664,2403,3,6
"long_cut =  7 ; prob =  0.24",90.4742656965777,40.1807887156054,59.8192112843946,52.7204208212295,66.6203680738132,79.1396582203889,61.5243867573904,6715,707,6022,4045,3,6
"long_cut =  7 ; prob =  0.25",87.6717865804365,49.5480282109864,50.4519717890136,56.162610046608,68.4659090909091,78.8268643698212,65.7270284178627,6507,915,5079,4988,3,6
"long_cut =  7 ; prob =  0.26",85.6911883589329,55.4087612992947,44.5912387007053,58.6229145543368,69.6185211537409,78.4468510249895,68.2600491737664,6360,1062,4489,5578,3,6
"long_cut =  7 ; prob =  0.27",83.6162759364053,60.1370815535909,39.8629184464091,60.7300127214013,70.358823195964,77.7557821936001,70.1012064726399,6206,1216,4013,6054,3,6
"long_cut =  7 ; prob =  0.28",81.6895715440582,63.4647859342406,36.5352140657594,62.2420696027102,70.6519839188953,76.8850338583276,71.1990393961919,6063,1359,3678,6389,3,6
"long_cut =  7 ; prob =  0.29",79.9919159256265,66.1666832224098,33.8333167775901,63.5448999250776,70.8261258574411,76.0549306961133,72.0338498484762,5937,1485,3406,6661,3,6
"long_cut =  7 ; prob =  0.3",78.5906763675559,68.5904440250323,31.4095559749677,64.8471372984992,71.0604860815009,75.3948763022516,72.8343530218995,5833,1589,3162,6905,3,6
"long_cut =  7 ; prob =  0.31",77.256804095931,70.6466673288964,29.3533326711036,65.9914834848659,71.1811805598659,74.7062042369127,73.4518840413974,5734,1688,2955,7112,3,6
"long_cut =  7 ; prob =  0.32",75.720829964969,72.5439554981623,27.4560445018377,67.0324427480916,71.1122358598001,73.8075225887792,73.8921607867803,5620,1802,2764,7303,3,6
"long_cut =  7 ; prob =  0.33",74.4004311506333,74.3121088705672,25.6878911294328,68.1055747409965,71.1139729555699,73.0500582072177,74.3495911715936,5522,1900,2586,7481,3,6
"long_cut =  7 ; prob =  0.34",73.2012934518998,75.8418595410748,24.1581404589252,69.07819453274,71.0800026166023,72.3377626288179,74.7212533592544,5433,1989,2432,7635,3,6
"long_cut =  7 ; prob =  0.35",71.8270008084074,77.1034071719479,22.8965928280521,69.8140387637507,70.8062159649356,71.415175222377,74.8642003545086,5331,2091,2305,7762,3,6
"long_cut =  7 ; prob =  0.36",70.4122877930477,78.3848216946459,21.6151783053541,70.6025398540935,70.5072854830005,70.4502561337288,75.0014294699525,5226,2196,2176,7891,3,6
"long_cut =  7 ; prob =  0.37",69.1592562651576,79.4874341909208,20.5125658090792,71.3114754098361,70.218878248974,69.579244157675,75.1043513065355,5133,2289,2065,8002,3,6
"long_cut =  7 ; prob =  0.38",68.1622204257613,80.6397139167577,19.3602860832423,72.1889269406393,70.1178101178101,68.9312186614345,75.3445022585625,5059,2363,1949,8118,3,6
"long_cut =  7 ; prob =  0.39",67.0169765561843,81.5436574947849,18.4563425052151,72.8044496487119,69.7909358776484,68.0996714129244,75.3788095374235,4974,2448,1858,8209,3,6
"long_cut =  7 ; prob =  0.4",66.127728375101,82.6661368828847,17.3338631171153,73.7712310235984,69.740674955595,67.5270355796483,75.6475498885013,4908,2514,1745,8322,3,6
"long_cut =  7 ; prob =  0.41",64.7130153597413,83.4111453263137,16.5888546736863,74.2005252587672,69.1327815761065,66.4113271203783,75.4760134941964,4803,2619,1670,8397,3,6
"long_cut =  7 ; prob =  0.42",63.7698733495015,84.3448892420781,15.6551107579219,75.0198129656047,68.9388973854781,65.7415895769092,75.6132426096403,4733,2689,1576,8491,3,6
"long_cut =  7 ; prob =  0.43",62.7054702236594,85.0501639018576,14.9498360981424,75.5642149699626,68.5369265886164,64.9147766898206,75.567499571159,4654,2768,1505,8562,3,6
"long_cut =  7 ; prob =  0.44",61.6410670978173,85.7455051157246,14.2544948842754,76.1231281198003,68.1209053007743,64.0792201243767,75.5160386528675,4575,2847,1435,8632,3,6
"long_cut =  7 ; prob =  0.45",60.6844516302883,86.4805801132413,13.5194198867587,76.7945439045183,67.7955896741176,63.3420527100385,75.533192292298,4504,2918,1361,8706,3,6
"long_cut =  7 ; prob =  0.46",59.6874157908919,87.1163206516341,12.883679348366,77.3528898201502,67.3815499277512,62.5441197232811,75.4760134941964,4430,2992,1297,8770,3,6
"long_cut =  7 ; prob =  0.47",58.9059552681218,87.8712625409755,12.1287374590245,78.1691399964241,67.1840184402612,61.9596950199824,75.5789353307793,4372,3050,1221,8846,3,6
"long_cut =  7 ; prob =  0.48",57.8011317704123,88.4871361875435,11.5128638124565,78.7300422095797,66.6614870639422,61.0467598258246,75.464577734576,4290,3132,1159,8908,3,6
"long_cut =  7 ; prob =  0.49",56.7906224737268,88.8447402403894,11.1552597596106,78.9621581116523,66.0658307210031,60.1695883058299,75.2415804219795,4215,3207,1123,8944,3,6
"long_cut =  7 ; prob =  0.5",55.7531662624629,89.3811463196583,10.6188536803417,79.4699443057423,65.5317127246813,59.2921622008884,75.1100691863457,4138,3284,1069,8998,3,6
"long_cut =  7 ; prob =  0.51",54.5270816491512,89.8976855071024,10.1023144928976,79.9170616113744,64.8246035559827,58.226864640884,74.8870718737492,4047,3375,1017,9050,3,6
"long_cut =  7 ; prob =  0.52",53.4896254378874,90.2751564517731,9.72484354822688,80.2182259042231,64.1823619755881,57.308658371106,74.6640745611527,3970,3452,979,9088,3,6
"long_cut =  7 ; prob =  0.53",52.6273241713824,90.5334260454952,9.46657395450482,80.3869108870138,63.61045517466,56.5316814774076,74.4467951283664,3906,3516,953,9114,3,6
"long_cut =  7 ; prob =  0.54",51.5629210455403,90.9307638819907,9.06923611800934,80.7383966244726,62.9337280052623,55.579760659928,74.2237978157699,3827,3595,913,9154,3,6
"long_cut =  7 ; prob =  0.55",50.4580975478308,91.248634151187,8.75136584881295,80.9554690877648,62.167994687915,54.5695634434924,73.9379038252616,3745,3677,881,9186,3,6
"long_cut =  7 ; prob =  0.56",49.4745351657235,91.5069037449091,8.49309625509089,81.1133200795229,61.4612101431082,53.6606751424814,73.6691634741838,3672,3750,855,9212,3,6
"long_cut =  7 ; prob =  0.57",48.4774993263271,91.7949736763683,8.20502632363167,81.3291139240506,60.7462434577072,52.7380393996248,73.4118588827263,3598,3824,826,9241,3,6
"long_cut =  7 ; prob =  0.58",47.5613042306656,92.1327108373895,7.86728916261051,81.6751503933364,60.1158038147139,51.8965010291091,73.2174509691806,3530,3892,792,9275,3,6
"long_cut =  7 ; prob =  0.59",46.4834276475344,92.5002483361478,7.49975166385219,82.0451843043995,59.3446288810527,50.8954651402944,72.9715821373435,3450,3972,755,9312,3,6
"long_cut =  7 ; prob =  0.6",45.4055510644031,92.7485844839575,7.25141551604251,82.1951219512195,58.4967887519528,49.8697762519238,72.6570987477843,3370,4052,730,9337,3,6
"long_cut =  7 ; prob =  0.61",44.5432497978981,93.0863216449786,6.91367835502136,82.6086956521739,57.8781512605042,49.0650044523598,72.4855623534793,3306,4116,696,9371,3,6
"long_cut =  7 ; prob =  0.62",43.5866343303692,93.4439256978246,6.55607430217543,83.0551989730424,57.1706282583724,48.1642497692285,72.2854365601235,3235,4187,660,9407,3,6
"long_cut =  7 ; prob =  0.63",42.805173807599,93.6326611701599,6.36733882984007,83.2111052907281,56.5302491103203,47.4094192085,72.062439247527,3177,4245,641,9426,3,6
"long_cut =  7 ; prob =  0.64",41.9159256265158,93.8710638720572,6.12893612794279,83.4495708154506,55.8026905829596,46.549557098396,71.8222882955,3111,4311,617,9450,3,6
"long_cut =  7 ; prob =  0.65",40.8111021288063,94.069732790305,5.93026720969504,83.5355763927192,54.8334540188269,45.4613675932041,71.4677797472697,3029,4393,597,9470,3,6
"long_cut =  7 ; prob =  0.66",39.7871193748316,94.4273368431509,5.57266315684911,84.0352874217416,54.0051207022677,44.4702126377929,71.239064554863,2953,4469,561,9506,3,6
"long_cut =  7 ; prob =  0.67",38.8574508218809,94.7352736664349,5.26472633356512,84.4756883421207,53.2299741602067,43.5623225182768,71.0217851220767,2884,4538,530,9537,3,6
"long_cut =  7 ; prob =  0.68",38.1164106709782,94.9736763683322,5.02632363166783,84.8275862068966,52.5983080784605,42.8337825152167,70.8445308479616,2829,4593,506,9561,3,6
"long_cut =  7 ; prob =  0.69",37.1867421180275,95.1425449488428,4.85745505115724,84.949215143121,51.7289850998032,41.8981692321705,70.5472010978329,2760,4662,489,9578,3,6
"long_cut =  7 ; prob =  0.7",36.3379143088116,95.3213469752657,4.67865302473428,85.1325757575758,50.9348441926346,41.0427319211103,70.2898965063754,2697,4725,471,9596,3,6
"long_cut =  7 ; prob =  0.71",35.3543519267044,95.5696831230754,4.4303168769246,85.4723127035831,50.0190621425848,40.0512851822456,70.0154382754875,2624,4798,446,9621,3,6
"long_cut =  7 ; prob =  0.72",34.4785772029103,95.7782854872355,4.22171451276447,85.7573726541555,49.1831635594849,39.1619735553379,69.7638515638401,2559,4863,425,9642,3,6
"long_cut =  7 ; prob =  0.73",33.4141740770682,95.9471540677461,4.0528459322539,85.8725761772853,48.1086323957323,38.0648330058939,69.4093430156098,2480,4942,408,9659,3,6
"long_cut =  7 ; prob =  0.74",32.7000808407437,96.0266216350452,3.9733783649548,85.850725150336,47.3607181188409,37.3212363524527,69.1520384241523,2427,4995,400,9667,3,6
"long_cut =  7 ; prob =  0.75",31.7838857450822,96.2153571073806,3.78464289261945,86.0948905109489,46.427868529817,36.3728876279758,68.8718623134542,2359,5063,381,9686,3,6
"long_cut =  7 ; prob =  0.76",31.096739423336,96.354425350154,3.64557464984603,86.2803738317757,45.7165494701396,35.6580045113247,68.660300760478,2308,5114,367,9700,3,6
"long_cut =  7 ; prob =  0.77",30.2748585286985,96.4736267011026,3.52637329889739,86.3566487317448,44.8324022346369,34.7940538866522,68.3801246497799,2247,5175,355,9712,3,6
"long_cut =  7 ; prob =  0.78",29.2239288601455,96.6325618357008,3.3674381642992,86.4832535885167,43.6858006042296,33.6843086097652,68.0256161015495,2169,5253,339,9728,3,6
"long_cut =  7 ; prob =  0.79",28.1325788197251,96.8312307539485,3.16876924605145,86.7469879518072,42.4865194831621,32.5284312198162,67.6768254331294,2088,5334,319,9748,3,6
"long_cut =  7 ; prob =  0.8",27.2433306386419,96.9802324426343,3.01976755736565,86.9303525365434,41.4854329093147,31.5799337789717,67.3852135628109,2022,5400,304,9763,3,6
"long_cut =  7 ; prob =  0.81",26.2867151711129,97.099433793583,2.90056620641701,86.9817209094962,40.3724780134506,30.5502489743509,67.0478586540111,1951,5471,292,9775,3,6
"long_cut =  7 ; prob =  0.82",25.5052546483428,97.1888348067945,2.81116519320552,86.9944852941177,39.4457178578871,29.7043685664072,66.7676825433129,1893,5529,283,9784,3,6
"long_cut =  7 ; prob =  0.83",24.3330638641876,97.3974371709546,2.6025628290454,87.330754352031,38.0611169652266,28.4355712306336,66.3903024758419,1806,5616,262,9805,3,6
"long_cut =  7 ; prob =  0.84",23.5920237132848,97.5166385219032,2.48336147809676,87.5062468765617,37.1643850153879,27.6278834926946,66.1444336440048,1751,5671,250,9817,3,6
"long_cut =  7 ; prob =  0.85",22.7836162759364,97.6358398728519,2.36416012714811,87.6620010368066,36.1672548390546,26.7419426258026,65.8699754131168,1691,5731,238,9829,3,6
"long_cut =  7 ; prob =  0.86",21.8539477229857,97.7649746697129,2.23502533028708,87.8180833784515,34.998381702449,25.7174567940384,65.5497741437475,1622,5800,225,9842,3,6
"long_cut =  7 ; prob =  0.87",21.018593371059,97.9537101420483,2.04628985795172,88.3352208380521,33.9573356552024,24.7981178864373,65.3039053119103,1560,5862,206,9861,3,6
"long_cut =  7 ; prob =  0.88",19.8868229587712,98.0331777093474,1.96682229065263,88.1720430107527,32.4538258575198,23.5316625215229,64.8693464463377,1476,5946,198,9869,3,6
"long_cut =  7 ; prob =  0.89",18.997574777688,98.2318466275951,1.76815337240489,88.7909319899244,31.2985571587125,22.5412456835913,64.60632397507,1410,6012,178,9889,3,6
"long_cut =  7 ; prob =  0.9",17.9870654810024,98.3709148703685,1.62908512963147,89.0593729152769,29.929380114337,21.4031487478757,64.2575333066499,1335,6087,164,9903,3,6
"long_cut =  7 ; prob =  0.91",16.6936135812449,98.4801827754048,1.51981722459521,89.0086206896552,28.1143635125936,19.9324324324324,63.7715135227858,1239,6183,153,9914,3,6
"long_cut =  7 ; prob =  0.92",15.6561573699811,98.5397834508791,1.46021654912089,88.7700534759358,26.6177986484939,18.7437493951028,63.3655440562639,1162,6260,147,9920,3,6
"long_cut =  7 ; prob =  0.93",14.5243869576933,98.6291844640906,1.37081553590941,88.6513157894737,24.9594813614263,17.4411079471913,62.9367030705015,1078,6344,138,9929,3,6
"long_cut =  7 ; prob =  0.94",13.0962004850445,98.768252706864,1.23174729313599,88.6861313868613,22.8222587461846,15.787422037422,62.4106581279661,972,6450,124,9943,3,6
"long_cut =  7 ; prob =  0.95",11.8835893290218,98.8377868282507,1.16221317174928,88.2882882882883,20.9476309226933,14.370906246945,61.9360741037223,882,6540,117,9950,3,6
"long_cut =  7 ; prob =  0.96",10.5362436001078,98.9371212873746,1.06287871262541,87.9640044994376,18.8184334015161,12.7873892141152,61.4214649208074,782,6640,107,9960,3,6
"long_cut =  7 ; prob =  0.97",8.9733225545675,99.076189530148,0.923810469851993,87.7470355731225,16.2816281628163,10.9370381318356,60.8382411801704,666,6756,93,9974,3,6
"long_cut =  7 ; prob =  0.98",7.03314470493128,99.2450581106586,0.754941889341409,87.2909698996656,13.0174563591022,8.61784322789408,60.1120704442793,522,6900,76,9991,3,6
"long_cut =  7 ; prob =  0.99",5.06601994071679,99.5430614880302,0.456938511969807,89.0995260663507,9.58694543600204,6.24377283294587,59.4487963863,376,7046,46,10021,3,6
"long_cut =  7 ; prob =  1",0,100,0,NA,NA,NA,57.5618960489451,0,7422,0,10067,3,6
"long_cut =  7 ; prob =  random_rate",40.7432341456847,0.589893775439293,41.0106224560707,42.2802850356295,41.4975315414152,197.802793978028,51.2457142857143,3026,4401,4131,5942,3,6
"long_cut =  7 ; prob =  random_50",49.818230779588,0.499354710612529,50.0645289387471,42.3195699416676,45.7637600494743,210.267613326051,49.8857142857143,3700,3727,5043,5030,3,6
"long_cut =  8 ; prob =  0",100,0,100,39.4876779690091,56.6181594589055,76.5411300512048,39.4876779690091,6906,0,10583,0,3,6
"long_cut =  8 ; prob =  0.01",100,0,100,39.4876779690091,56.6181594589055,76.5411300512048,39.4876779690091,6906,0,10583,0,3,6
"long_cut =  8 ; prob =  0.02",100,0,100,39.4876779690091,56.6181594589055,76.5411300512048,39.4876779690091,6906,0,10583,0,3,6
"long_cut =  8 ; prob =  0.03",100,0,100,39.4876779690091,56.6181594589055,76.5411300512048,39.4876779690091,6906,0,10583,0,3,6
"long_cut =  8 ; prob =  0.04",99.9855198378222,0,100,39.4842177493138,56.6122817086169,76.5317432168824,39.4819600891989,6905,1,10583,0,3,6
"long_cut =  8 ; prob =  0.05",99.9855198378222,0,100,39.4842177493138,56.6122817086169,76.5317432168824,39.4819600891989,6905,1,10583,0,3,6
"long_cut =  8 ; prob =  0.06",99.9855198378222,0,100,39.4842177493138,56.6122817086169,76.5317432168824,39.4819600891989,6905,1,10583,0,3,6
"long_cut =  8 ; prob =  0.07",99.9710396756444,0,100,39.4807571338709,56.6064034764072,76.522355966394,39.4762422093888,6904,2,10583,0,3,6
"long_cut =  8 ; prob =  0.08",99.9710396756444,0,100,39.4807571338709,56.6064034764072,76.522355966394,39.4762422093888,6904,2,10583,0,3,6
"long_cut =  8 ; prob =  0.09",99.9420793512887,0,100,39.4738347154704,56.5946455659875,76.5035802168082,39.4648064497684,6902,4,10583,0,3,6
"long_cut =  8 ; prob =  0.1",99.9275991891109,0.0188982330152131,99.9811017669848,39.4748884566983,56.5934065934066,76.4975834700483,39.4705243295786,6901,5,10581,2,3,6
"long_cut =  8 ; prob =  0.11",99.9275991891109,0.0377964660304262,99.9622035339696,39.4794050343249,56.5980480603625,76.5009755232352,39.4819600891989,6901,5,10579,4,3,6
"long_cut =  8 ; prob =  0.12",99.8841587025775,0.0566946990456392,99.9433053009544,39.4735336194564,56.5850457323326,76.4761968114592,39.4762422093888,6898,8,10577,6,3,6
"long_cut =  8 ; prob =  0.13",99.8117578916884,0.0566946990456392,99.9433053009544,39.4562106468231,56.5556284870364,76.4292367055484,39.4476528103379,6893,13,10577,6,3,6
"long_cut =  8 ; prob =  0.14",99.7393570807993,0.0755929320608523,99.9244070679391,39.4433946057379,56.5308383602117,76.3856544014905,39.4304991709074,6888,18,10575,8,3,6
"long_cut =  8 ; prob =  0.15",99.6669562699102,0.113389398091278,99.8866106019087,39.4350865131202,56.5106732348112,76.3454456719464,39.4247812910973,6883,23,10571,12,3,6
"long_cut =  8 ; prob =  0.16",99.5366348103099,0.141736747614098,99.8582632523859,39.4106180483889,56.4645966814523,76.2659210935073,39.3904740122363,6874,32,10568,15,3,6
"long_cut =  8 ; prob =  0.17",99.3918331885317,0.160634980629311,99.8393650193707,39.3803786574871,56.4102564102564,76.1752563590358,39.3447309737549,6864,42,10566,17,3,6
"long_cut =  8 ; prob =  0.18",99.2615117289314,0.27402437872059,99.7259756212794,39.3761847320351,56.3849475632326,76.110852041836,39.3618846131854,6855,51,10554,29,3,6
"long_cut =  8 ; prob =  0.19",98.9863886475528,0.444108475857507,99.5558915241425,39.3506792539719,56.3143586786391,75.9623077606898,39.3561667333753,6836,70,10536,47,3,6
"long_cut =  8 ; prob =  0.2",98.899507674486,0.680336388547671,99.3196636114523,39.3864252349922,56.3368664164639,75.9479595240743,39.4648064497684,6830,76,10511,72,3,6
"long_cut =  8 ; prob =  0.21",96.7564436721691,8.8160257015969,91.1839742984031,40.9135439627725,57.5092520870987,76.007826007826,43.5416547544171,6682,224,9650,933,3,6
"long_cut =  8 ; prob =  0.22",91.717347234289,34.8861381460833,65.1138618539167,47.8941398865785,62.927822760916,77.529437685133,57.3274629767282,6334,572,6891,3692,3,6
"long_cut =  8 ; prob =  0.23",88.719953663481,46.5463479164698,53.4536520835302,51.9942294636796,65.5644729802033,77.7380227365002,63.1997255417691,6127,779,5657,4926,3,6
"long_cut =  8 ; prob =  0.24",86.2438459310744,53.6898799962204,46.3101200037796,54.8586165607442,67.0607442436526,77.3888412463294,66.5446852307165,5956,950,4901,5682,3,6
"long_cut =  8 ; prob =  0.25",84.0573414422242,58.716809978267,41.283190021733,57.0572046392766,67.9742388758782,76.7897772368908,68.7231974383898,5805,1101,4369,6214,3,6
"long_cut =  8 ; prob =  0.26",82.0011584129742,62.4303127657564,37.5696872342436,58.7509077705156,68.4557268056815,75.9869038993103,70.1583852707416,5663,1243,3976,6607,3,6
"long_cut =  8 ; prob =  0.27",80.2635389516363,65.5107247472361,34.4892752527639,60.2958772979441,68.8614199639729,75.2777249640112,71.3362685116359,5543,1363,3650,6933,3,6
"long_cut =  8 ; prob =  0.28",78.6562409498986,67.9108003401682,32.0891996598318,61.5314907113729,69.0479216982331,74.5089432678591,72.1539253244897,5432,1474,3396,7187,3,6
"long_cut =  8 ; prob =  0.29",77.1503040834057,70.3014268165927,29.6985731834074,62.8969425097391,69.2983026598166,73.8052361822967,73.0058894162045,5328,1578,3143,7440,3,6
"long_cut =  8 ; prob =  0.3",75.7022878656241,72.238495700652,27.761504299348,64.0215527798188,69.3736730360934,73.0371612182174,73.606266796272,5228,1678,2938,7645,3,6
"long_cut =  8 ; prob =  0.31",74.1818708369534,74.0432769536048,25.9567230463952,65.0952986022872,69.3421765024364,72.1671268383389,74.0980044599463,5123,1783,2747,7836,3,6
"long_cut =  8 ; prob =  0.32",72.6759339704605,75.6118302938675,24.3881697061325,66.0394736842105,69.1989521577278,71.2440381558029,74.4525130081766,5019,1887,2581,8002,3,6
"long_cut =  8 ; prob =  0.33",71.2423979148567,77.0008504204857,22.9991495795143,66.9023660592875,69.0042075736325,70.3299216650466,74.7269712390646,4920,1986,2434,8149,3,6
"long_cut =  8 ; prob =  0.34",69.6930205618303,78.3237267315506,21.6762732684494,67.7219642605882,68.6933561692714,69.289683567994,74.9156612728001,4813,2093,2294,8289,3,6
"long_cut =  8 ; prob =  0.35",68.5780480741384,79.4859680619862,20.5140319380138,68.5681192992616,68.5730833273004,68.5760620891373,75.1786837440677,4736,2170,2171,8412,3,6
"long_cut =  8 ; prob =  0.36",67.4051549377353,80.6576585089294,19.3423414910706,69.4568785437183,68.4156378600823,67.8057449163899,75.4245525759049,4655,2251,2047,8536,3,6
"long_cut =  8 ; prob =  0.37",66.0295395308427,81.6120192761977,18.3879807238023,70.0891484783277,67.998807038473,66.8033987694111,75.4588598547658,4560,2346,1946,8637,3,6
"long_cut =  8 ; prob =  0.38",64.8711265566174,82.6230747425116,17.3769252574884,70.8972938756132,67.7504725897921,65.992988244999,75.6132426096403,4480,2426,1839,8744,3,6
"long_cut =  8 ; prob =  0.39",63.7271937445699,83.5585372767646,16.4414627232354,71.6658524670249,67.4637847781099,65.1710350955131,75.7276002058437,4401,2505,1740,8843,3,6
