"","Sensitivity","Specificity","One_minus_Specificity","Precision","F1_Score","F_beta_Score","Accuracy","True_Positives","False_Negatives","False_Positives","True_Negatives","Early_cutoff","Set Number"
"long_cut =  4 ; prob =  0",100,0,100,54.8344673794957,70.8297943055504,85.8565059356479,54.8344673794957,9590,0,7899,0,3,2
"long_cut =  10 ; prob =  0.59",34.1407528641571,94.0943843923016,5.90561560769839,75.6345177664975,47.0455570590889,38.3484079711744,73.1488364114586,2086,4024,672,10707,3,2
"long_cut =  10 ; prob =  0.6",33.1096563011457,94.3316635908252,5.6683364091748,75.8245877061469,46.0925039872408,37.3137081304412,72.9429927382926,2023,4087,645,10734,3,2
"long_cut =  10 ; prob =  0.61",32.1931260229133,94.5513665524211,5.44863344757888,76.0340162350213,45.2339887317466,36.3895363895364,72.7657384641775,1967,4143,620,10759,3,2
"long_cut =  10 ; prob =  0.62",31.3093289689034,94.8062219878724,5.1937780121276,76.3977635782748,44.4160668678895,35.499554631829,72.6227914689233,1913,4197,591,10788,3,2
"long_cut =  10 ; prob =  0.63",30.392798690671,95.0786536602513,4.92134633974866,76.8307819611088,43.5557640436261,34.5719924042149,72.4798444736692,1857,4253,560,10819,3,2
"long_cut =  10 ; prob =  0.64",29.7381342062193,95.1841110818174,4.81588891818262,76.8287526427061,42.8790560471976,33.8929304234285,72.3197438389845,1817,4293,548,10831,3,2
"long_cut =  10 ; prob =  0.65",28.9689034369885,95.421390280341,4.57860971965902,77.2588389349629,42.137840733246,33.1076278478171,72.2053862427812,1770,4340,521,10858,3,2
"long_cut =  10 ; prob =  0.66",28.4288052373159,95.6498813604007,4.35011863959927,77.8225806451613,41.6446895228962,32.5622375524895,72.16536108411,1737,4373,495,10884,3,2
"long_cut =  10 ; prob =  0.67",27.5450081833061,95.7904912558221,4.20950874417787,77.8445883441258,40.6914893617021,31.632959927825,71.9480816513237,1683,4427,479,10900,3,2
"long_cut =  10 ; prob =  0.68",26.7266775777414,95.9838298620265,4.01617013797346,78.133971291866,39.8292682926829,30.7764794572182,71.787981016639,1633,4477,457,10922,3,2
"long_cut =  10 ; prob =  0.69",26.0229132569558,96.1420159943756,3.85798400562439,78.3637259733859,39.0711389605603,30.0351354414598,71.6450340213849,1590,4520,439,10940,3,2
"long_cut =  10 ; prob =  0.7",24.9754500818331,96.2211090605501,3.77889093944986,78.0163599182004,37.8378378378378,28.9058948325504,71.3305506318257,1526,4584,430,10949,3,2
"long_cut =  10 ; prob =  0.71",24.3535188216039,96.3705070744354,3.62949292556464,78.2745923198317,37.1489202346773,28.2449413461903,71.2104751558122,1488,4622,413,10966,3,2
"long_cut =  10 ; prob =  0.72",23.6988543371522,96.5989981544951,3.40100184550488,78.9100817438692,36.4505978602895,27.5547098001903,71.1304248384699,1448,4662,387,10992,3,2
"long_cut =  10 ; prob =  0.73",22.8314238952537,96.660514983742,3.33948501625801,78.5915492957746,35.3836398224477,26.6069044440206,70.8674023672022,1395,4715,380,10999,3,2
"long_cut =  10 ; prob =  0.74",22.2258592471358,96.7747605237719,3.22523947622814,78.7246376811594,34.6649649010849,25.9506974966558,70.7301732517582,1358,4752,367,11012,3,2
"long_cut =  10 ; prob =  0.75",21.6530278232406,96.8450654714826,3.15493452851744,78.6563614744352,33.9579055441478,25.323482122349,70.5757904968838,1323,4787,359,11020,3,2
"long_cut =  10 ; prob =  0.76",20.7855973813421,96.9856753669039,3.01432463309605,78.735275883447,32.8887737925677,24.3733926994972,70.3642289439076,1270,4840,343,11036,3,2
"long_cut =  10 ; prob =  0.77",20,97.09113278847,2.90886721153001,78.6864133934321,31.8935142894428,23.506328626938,70.1583852707416,1222,4888,331,11048,3,2
"long_cut =  10 ; prob =  0.78",19.4599018003273,97.2229545654275,2.77704543457246,79.0033222591362,31.2278397898884,22.9138562343419,70.0554634341586,1189,4921,316,11063,3,2
"long_cut =  10 ; prob =  0.79",18.657937806874,97.3459882239213,2.65401177607875,79.0568654646325,30.1906779661017,22.0230275867398,69.8553376408028,1140,4970,302,11077,3,2
"long_cut =  10 ; prob =  0.8",17.708674304419,97.4865981193426,2.51340188065735,79.093567251462,28.9382187750736,20.962492250465,69.6151866887758,1082,5028,286,11093,3,2
"long_cut =  10 ; prob =  0.81",17.2667757774141,97.6272080147641,2.37279198523596,79.622641509434,28.3792871553463,20.4735105763633,69.552290010864,1055,5055,270,11109,3,2
"long_cut =  10 ; prob =  0.82",16.6775777414075,97.7326654363301,2.26733456366992,79.796397807361,27.5890077162583,19.8117976435821,69.41506089542,1019,5091,258,11121,3,2
"long_cut =  10 ; prob =  0.83",15.9901800327332,97.8117585025046,2.18824149749539,79.6900489396411,26.6357688113413,19.0329618951142,69.2263708616845,977,5133,249,11130,3,2
"long_cut =  10 ; prob =  0.84",15.0900163666121,97.9347921609983,2.06520783900167,79.6888504753673,25.3749827989542,18.009923037856,68.9919377894677,922,5188,235,11144,3,2
"long_cut =  10 ; prob =  0.85",14.2553191489362,98.0226733456367,1.9773266543633,79.470802919708,24.1742991951152,17.0543546365915,68.7575047172508,871,5239,225,11154,3,2
"long_cut =  10 ; prob =  0.86",13.3387888707038,98.2072238333773,1.79277616662272,79.9803729146222,22.8643568522935,16.0061274991162,68.557378923895,815,5295,204,11175,3,2
"long_cut =  10 ; prob =  0.87",12.6677577741408,98.2599525441603,1.7400474558397,79.6296296296296,21.8582321378142,15.2290256571698,68.3572531305392,774,5336,198,11181,3,2
"long_cut =  10 ; prob =  0.88",11.7348608837971,98.4005624395817,1.59943756041832,79.7552836484983,20.4594093308603,14.1481510714709,68.1228200583224,717,5393,182,11197,3,2
"long_cut =  10 ; prob =  0.89",10.8346972176759,98.4972317426839,1.50276825731611,79.4717887154862,19.0695664698257,13.0969809678313,67.8712333466751,662,5448,171,11208,3,2
"long_cut =  10 ; prob =  0.9",10.1472995090016,98.6642059934968,1.33579400650321,80.3108808290155,18.018018018018,12.2957321910202,67.7397221110412,620,5490,152,11227,3,2
"long_cut =  10 ; prob =  0.91",9.36170212765957,98.760875296599,1.23912470340101,80.2244039270687,16.7668181151986,11.3704130719994,67.5281605580651,572,5538,141,11238,3,2
"long_cut =  10 ; prob =  0.92",8.23240589198036,98.866332718165,1.13366728183496,79.5886075949367,14.9213883120736,10.0311104020421,67.2022414088856,503,5607,129,11250,3,2
"long_cut =  10 ; prob =  0.93",7.72504091653028,98.9542139028034,1.04578609719659,79.8646362098139,14.0874496343829,9.42830889696776,67.0821659328721,472,5638,119,11260,3,2
"long_cut =  10 ; prob =  0.94",7.00490998363339,99.0069426135864,0.993057386413565,79.1127541589649,12.8702450759284,8.56651054801649,66.8648865000858,428,5682,113,11266,3,2
"long_cut =  10 ; prob =  0.95",6.35024549918167,99.138764390544,0.861235609456013,79.8353909465021,11.7647058823529,7.78303779186392,66.7219395048316,388,5722,98,11281,3,2
"long_cut =  10 ; prob =  0.96",5.49918166939444,99.2793742859654,0.720625714034628,80.3827751196172,10.2941176470588,6.75838764180545,66.5160958316656,336,5774,82,11297,3,2
"long_cut =  10 ; prob =  0.97",4.8936170212766,99.4727128921698,0.52728710783021,83.2869080779944,9.24408718503633,6.02846888987459,66.4303276345131,299,5811,60,11319,3,2
"long_cut =  10 ; prob =  0.98",3.81342062193126,99.6484752614465,0.351524738553477,85.3479853479853,7.30064233119223,4.71411807550682,66.1673051632455,233,5877,40,11339,3,2
"long_cut =  10 ; prob =  0.99",2.45499181669394,99.7802970384041,0.219702961595925,85.7142857142857,4.77326968973747,3.04692260816575,65.7784893361542,150,5960,25,11354,3,2
"long_cut =  10 ; prob =  1",0,100,0,NA,NA,NA,65.0637543598833,0,6110,0,11379,3,2
"long_cut =  10 ; prob =  random_rate",33.51324828263,0.665290707886879,33.4709292113121,34.9658703071672,34.2241523300484,197.486475788363,54.9942857142857,2049,4065,3811,7575,3,2
"long_cut =  10 ; prob =  random_50",50.1308472358521,0.50131740734235,49.868259265765,35.056616721949,41.2600121155011,223.756739660833,50.1314285714286,3065,3049,5678,5708,3,2
"long_cut =  11 ; prob =  0",100,0,100,33.0779347018126,49.7121251181576,71.1929902286544,33.0779347018126,5785,0,11704,0,3,2
"long_cut =  11 ; prob =  0.01",100,0,100,33.0779347018126,49.7121251181576,71.1929902286544,33.0779347018126,5785,0,11704,0,3,2
"long_cut =  11 ; prob =  0.02",100,0,100,33.0779347018126,49.7121251181576,71.1929902286544,33.0779347018126,5785,0,11704,0,3,2
"long_cut =  11 ; prob =  0.03",100,0,100,33.0779347018126,49.7121251181576,71.1929902286544,33.0779347018126,5785,0,11704,0,3,2
"long_cut =  11 ; prob =  0.04",100,0,100,33.0779347018126,49.7121251181576,71.1929902286544,33.0779347018126,5785,0,11704,0,3,2
"long_cut =  11 ; prob =  0.05",100,0,100,33.0779347018126,49.7121251181576,71.1929902286544,33.0779347018126,5785,0,11704,0,3,2
"long_cut =  11 ; prob =  0.06",99.9827139152982,0,100,33.0741079597438,49.7056675117089,71.1824357585901,33.0722168220024,5784,1,11704,0,3,2
"long_cut =  11 ; prob =  0.07",99.9827139152982,0,100,33.0741079597438,49.7056675117089,71.1824357585901,33.0722168220024,5784,1,11704,0,3,2
"long_cut =  11 ; prob =  0.08",99.9827139152982,0,100,33.0741079597438,49.7056675117089,71.1824357585901,33.0722168220024,5784,1,11704,0,3,2
"long_cut =  11 ; prob =  0.09",99.9654278305964,0,100,33.070280780008,49.6992093502922,71.1718807689468,33.0664989421922,5783,2,11704,0,3,2
"long_cut =  11 ; prob =  0.1",99.9308556611927,0,100,33.0626251072348,49.686291362269,71.1507692307692,33.0550631825719,5781,4,11704,0,3,2
"long_cut =  11 ; prob =  0.11",99.9135695764909,0.0170881749829118,99.9829118250171,33.0625786523281,49.6841019469635,71.1437152282015,33.0607810623821,5780,5,11702,2,3,2
"long_cut =  11 ; prob =  0.12",99.8271391529818,0.0683526999316473,99.9316473000683,33.0547764867495,49.6646026831785,71.101425722095,33.0664989421922,5775,10,11696,8,3,2
"long_cut =  11 ; prob =  0.13",99.6542783059637,0.119617224880383,99.8803827751196,33.0277857347465,49.6127366609294,71.0062815617687,33.0436274229516,5765,20,11690,14,3,2
"long_cut =  11 ; prob =  0.14",99.4641313742437,0.205058099794942,99.7949419002051,33.00447401629,49.5628580042207,70.9074776950757,33.0379095431414,5754,31,11680,24,3,2
"long_cut =  11 ; prob =  0.15",99.0492653414002,0.546821599453178,99.4531784005468,32.9879101899827,49.4925502051393,70.7232782029129,33.1293956201041,5730,55,11640,64,3,2
"long_cut =  11 ; prob =  0.16",96.6464995678479,8.79186602870813,91.2081339712919,34.3723103405877,50.7097183801188,70.9409734558189,37.8523643433015,5591,194,10675,1029,3,2
"long_cut =  11 ; prob =  0.17",90.4753673292999,35.5092276144908,64.4907723855092,40.9482084180879,56.3795982118813,72.8522910751072,53.6908914174624,5234,551,7548,4156,3,2
"long_cut =  11 ; prob =  0.18",87.1218668971478,46.6678058783322,53.3321941216678,44.6729303315015,59.061346458077,73.2089942478647,60.0491737663674,5040,745,6242,5462,3,2
"long_cut =  11 ; prob =  0.19",84.4425237683665,53.8961038961039,46.1038961038961,47.5148331874331,60.811651935765,73.0827922563658,64.0002287151924,4885,900,5396,6308,3,2
"long_cut =  11 ; prob =  0.2",82.1434745030251,59.0823650034176,40.9176349965824,49.8060999895189,62.0122667362652,72.7027936721643,66.7105037452113,4752,1033,4789,6915,3,2
"long_cut =  11 ; prob =  0.21",79.5678478824546,62.7477785372522,37.2522214627478,51.3555729108557,62.4220233251966,71.6911192100427,68.3115100920579,4603,1182,4360,7344,3,2
"long_cut =  11 ; prob =  0.22",77.5280898876404,65.6954887218045,34.3045112781955,52.7647058823529,62.7931396569828,70.8754740834387,69.6094688089656,4485,1300,4015,7689,3,2
"long_cut =  11 ; prob =  0.23",75.4883318928263,68.403964456596,31.596035543404,54.1475511469312,63.0613718411552,69.9727607755167,70.7473268911887,4367,1418,3698,8006,3,2
"long_cut =  11 ; prob =  0.24",73.5350043215212,70.5912508544088,29.4087491455913,55.2754677754678,63.1110451746903,68.9778181346478,71.5649837040425,4254,1531,3442,8262,3,2
"long_cut =  11 ; prob =  0.25",71.8755401901469,72.6076555023923,27.3923444976077,56.4638783269962,63.2443531827515,68.1549960660897,72.3654868774658,4158,1627,3206,8498,3,2
"long_cut =  11 ; prob =  0.26",70.4580812445981,74.5215311004785,25.4784688995215,57.7500708415982,63.4742661371954,67.4879131068283,73.1774258105095,4076,1709,2982,8722,3,2
"long_cut =  11 ; prob =  0.27",68.9887640449438,76.2388926862611,23.7611073137389,58.933845245127,63.5661384088556,66.7123562449853,73.8406998684888,3991,1794,2781,8923,3,2
"long_cut =  11 ; prob =  0.28",67.1218668971478,77.5803144224197,22.4196855775803,59.6741970185954,63.1793036121054,65.4872331095895,74.1208759791869,3883,1902,2624,9080,3,2
"long_cut =  11 ; prob =  0.29",65.5488331892826,78.9986329460014,21.0013670539986,60.672,63.0162027420025,64.5117386866281,74.5497169649494,3792,1993,2458,9246,3,2
"long_cut =  11 ; prob =  0.3",64.390665514261,80.1862611073137,19.8137388926863,61.6313699536731,62.9808098740384,63.8192160087719,74.9614043112814,3725,2060,2319,9385,3,2
"long_cut =  11 ; prob =  0.31",63.0596369922213,81.0919343814081,18.9080656185919,62.2419382357959,62.6481195260175,62.894382952312,75.1272228257762,3648,2137,2213,9491,3,2
"long_cut =  11 ; prob =  0.32",61.5557476231633,81.9292549555707,18.0707450444293,62.737843551797,62.1411744175901,61.7885896724042,75.190119503688,3561,2224,2115,9589,3,2
"long_cut =  11 ; prob =  0.33",60.2074330164218,82.8434723171565,17.1565276828435,63.4310690220361,61.7772259666548,60.82567846041,75.3559380181829,3483,2302,2008,9696,3,2
"long_cut =  11 ; prob =  0.34",58.5825410544512,83.7064251537936,16.2935748462064,63.9916918429003,61.1677646421803,59.5899563933043,75.395963176854,3389,2396,1907,9797,3,2
"long_cut =  11 ; prob =  0.35",57.0613656006914,84.5522898154477,15.4477101845523,64.6114699549814,60.60216633009,58.4268469680343,75.4588598547658,3301,2484,1808,9896,3,2
"long_cut =  11 ; prob =  0.36",55.6784788245462,85.3298017771702,14.6701982228298,65.2288375860672,60.0764711368087,57.3580739368901,75.5217565326777,3221,2564,1717,9987,3,2
"long_cut =  11 ; prob =  0.37",54.3474503025065,85.9278879015721,14.0721120984279,65.6230432060113,59.4553706505295,56.2815509648777,75.4817313740065,3144,2641,1647,10057,3,2
"long_cut =  11 ; prob =  0.38",52.9645635263613,86.6285030758715,13.3714969241285,66.1914020306762,58.8438640291915,55.1694335409989,75.4931671336269,3064,2721,1565,10139,3,2
"long_cut =  11 ; prob =  0.39",51.685393258427,87.1240601503759,12.8759398496241,66.4887702913053,58.1598910717759,54.0941491478815,75.4016810566642,2990,2795,1507,10197,3,2
"long_cut =  11 ; prob =  0.4",50.3543647363872,87.7563226247437,12.2436773752563,67.0271514035895,57.5066627183891,52.9906134031871,75.3845274172337,2913,2872,1433,10271,3,2
"long_cut =  11 ; prob =  0.41",49.0060501296456,88.3116883116883,11.6883116883117,67.4518201284797,56.7681217460953,51.8414219361445,75.3101949797015,2835,2950,1368,10336,3,2
"long_cut =  11 ; prob =  0.42",47.7268798617113,88.755980861244,11.244019138756,67.7213637478538,55.9926992496451,50.7219752360657,75.1844016238779,2761,3024,1316,10388,3,2
"long_cut =  11 ; prob =  0.43",46.4995678478825,89.3626110731374,10.6373889268626,68.3608640406607,55.3497942386831,49.6768236380425,75.1844016238779,2690,3095,1245,10459,3,2
"long_cut =  11 ; prob =  0.44",45.3068280034572,89.8496240601504,10.1503759398496,68.8107114728275,54.6383156139254,48.6288916100783,75.1157870661559,2621,3164,1188,10516,3,2
"long_cut =  11 ; prob =  0.45",44.4425237683665,90.2597402597403,9.74025974025974,69.2805173807599,54.1491154170177,47.8753119064467,75.1043513065355,2571,3214,1140,10564,3,2
"long_cut =  11 ; prob =  0.46",43.3880726015557,90.6527682843472,9.34723171565277,69.6448390677026,53.4668228778358,46.9264134011367,75.018583109383,2510,3275,1094,10610,3,2
"long_cut =  11 ; prob =  0.47",42.3854796888505,91.0543403964457,8.94565960355435,70.0771649042584,52.8220594571305,46.0227486016742,74.9556864314712,2452,3333,1047,10657,3,2
"long_cut =  11 ; prob =  0.48",41.3137424373379,91.4559125085441,8.54408749145591,70.5014749262537,52.0980926430518,45.0433471541651,74.8699182343187,2390,3395,1000,10704,3,2
"long_cut =  11 ; prob =  0.49",40.2938634399309,91.8147641831852,8.18523581681476,70.8726056552143,51.3775622658144,44.0992848764615,74.7727142775459,2331,3454,958,10746,3,2
"long_cut =  11 ; prob =  0.5",39.3777009507347,92.2077922077922,7.79220779220779,71.41065830721,50.7632311977716,43.2586403342195,74.7326891188747,2278,3507,912,10792,3,2
"long_cut =  11 ; prob =  0.51",38.3578219533276,92.5324675324675,7.46753246753247,71.742644681539,49.9887362018473,42.2940571036481,74.6126136428612,2219,3566,874,10830,3,2
"long_cut =  11 ; prob =  0.52",37.3206568712187,92.8998632946001,7.10013670539986,72.2073578595318,49.2079772079772,41.3126674320704,74.5154096860884,2159,3626,831,10873,3,2
"long_cut =  11 ; prob =  0.53",36.352636127917,93.2587149692413,6.74128503075871,72.7178423236515,48.4729745303676,40.3925937307929,74.4353593687461,2103,3682,789,10915,3,2
"long_cut =  11 ; prob =  0.54",35.5056179775281,93.5235816814764,6.47641831852358,73.0440967283073,47.7841107363034,39.5730579531443,74.3324375321631,2054,3731,758,10946,3,2
"long_cut =  11 ; prob =  0.55",34.5721694036301,93.7200956937799,6.2799043062201,73.1261425959781,46.9483568075117,38.6473429951691,74.1551832580479,2000,3785,735,10969,3,2
"long_cut =  11 ; prob =  0.56",33.6214347450302,93.9593301435407,6.04066985645933,73.340874811463,46.1064359369444,37.7054900744417,74.0008005031734,1945,3840,707,10997,3,2
"long_cut =  11 ; prob =  0.57",32.7052722558341,94.1473000683527,5.8526999316473,73.418703919286,45.2523319779957,36.7850060271416,73.8235462290583,1892,3893,685,11019,3,2
"long_cut =  11 ; prob =  0.58",31.8409680207433,94.4036226930964,5.59637730690362,73.768522226672,44.4820091765274,35.9246401685065,73.7091886328549,1842,3943,655,11049,3,2
"long_cut =  11 ; prob =  0.59",30.838375108038,94.677033492823,5.32296650717703,74.1171582883257,43.5546875,34.9160371080753,73.5605237577906,1784,4001,623,11081,3,2
"long_cut =  11 ; prob =  0.6",30.1469317199654,94.8479152426521,5.15208475734792,74.3076267575628,42.8922774225283,34.2135206183545,73.4461661615873,1744,4041,603,11101,3,2
"long_cut =  11 ; prob =  0.61",29.5073465859983,95.0615174299385,4.93848257006152,74.7045951859956,42.3048327137546,33.5693215339233,73.3775516038653,1707,4078,578,11126,3,2
"long_cut =  11 ; prob =  0.62",28.6430423509075,95.3007518796992,4.69924812030075,75.0792931581332,41.4664664664665,32.6863139622046,73.2517582480416,1657,4128,550,11154,3,2
"long_cut =  11 ; prob =  0.63",27.7960242005186,95.4289131920711,4.57108680792891,75.0349976668222,40.5650857719475,31.800023731361,73.057350334496,1608,4177,535,11169,3,2
"long_cut =  11 ; prob =  0.64",27.0008643042351,95.5912508544088,4.40874914559125,75.1684311838306,39.730382805545,30.9699421048457,72.9029675796215,1562,4223,516,11188,3,2
"long_cut =  11 ; prob =  0.65",26.2402765773552,95.7108680792891,4.28913192071087,75.1485148514851,38.8981422165279,30.1669316375199,72.7314311853165,1518,4267,502,11202,3,2
"long_cut =  11 ; prob =  0.66",25.4796888504754,95.8732057416268,4.1267942583732,75.3193663771078,38.0780160165332,29.366059688409,72.5884841900623,1474,4311,483,11221,3,2
"long_cut =  11 ; prob =  0.67",24.7363872082973,96.0184552289816,3.98154477101845,75.4348972061149,37.2559229367352,28.577704996605,72.439819314998,1431,4354,466,11238,3,2
"long_cut =  11 ; prob =  0.68",24.0103716508211,96.1380724538619,3.86192754613808,75.4481260184682,36.4280094413847,27.801128857932,72.2797186803133,1389,4396,452,11252,3,2
"long_cut =  11 ; prob =  0.69",23.3362143474503,96.308954203691,3.69104579630896,75.7575757575758,35.6812475221356,27.0845036513923,72.1710789639202,1350,4435,432,11272,3,2
"long_cut =  11 ; prob =  0.7",22.8349178910977,96.4712918660287,3.52870813397129,76.1822376009227,35.1376512834154,26.5538313098014,72.1139001658185,1321,4464,413,11291,3,2
"long_cut =  11 ; prob =  0.71",21.9014693171997,96.5738209159262,3.42617908407382,75.9592326139089,33.9997316516839,25.5361173814898,71.8737492137915,1267,4518,401,11303,3,2
"long_cut =  11 ; prob =  0.72",21.1927398444252,96.7190704032809,3.28092959671907,76.1490683229814,33.15753887762,24.7676767676768,71.7365200983475,1226,4559,384,11320,3,2
"long_cut =  11 ; prob =  0.73",20.3457216940363,96.8130553656869,3.18694463431306,75.9354838709677,32.0927062031356,23.8355609558526,71.5192406655612,1177,4608,373,11331,3,2
"long_cut =  11 ; prob =  0.74",19.7579948141746,96.9583048530417,3.0416951469583,76.2508338892595,31.3838550247117,23.1949348593693,71.4220367087884,1143,4642,356,11348,3,2
"long_cut =  11 ; prob =  0.75",18.9282627484875,97.1633629528366,2.83663704716336,76.7344078486335,30.3660565723794,22.2859934057883,71.2848075933444,1095,4690,332,11372,3,2
"long_cut =  11 ; prob =  0.76",18.4788245462403,97.2146274777854,2.78537252221462,76.6308243727599,29.7771587743733,21.7852048094559,71.1704499971411,1069,4716,326,11378,3,2
"long_cut =  11 ; prob =  0.77",17.8565254969749,97.3684210526316,2.63157894736842,77.0320656226696,28.9924221161942,21.0979943629754,71.0675281605581,1033,4752,308,11396,3,2
"long_cut =  11 ; prob =  0.78",17.3033707865169,97.4709501025291,2.52904989747095,77.1781033153431,28.2688506071731,20.4812374677743,70.9531705643547,1001,4784,296,11408,3,2
"long_cut =  11 ; prob =  0.79",16.6464995678479,97.5905673274094,2.40943267259057,77.3493975903614,27.3968705547653,19.7457453352471,70.8159414489107,963,4822,282,11422,3,2
"long_cut =  11 ; prob =  0.8",15.9550561797753,97.7187286397813,2.28127136021873,77.563025210084,26.4659498207885,18.9683518290177,70.6729944536566,923,4862,267,11437,3,2
"long_cut =  11 ; prob =  0.81",15.0734658599827,97.8212576896787,2.17874231032126,77.3735581188997,25.2314814814815,17.9667861705196,70.4499971410601,872,4913,255,11449,3,2
"long_cut =  11 ; prob =  0.82",14.2783059636992,97.9323308270677,2.06766917293233,77.3408239700374,24.1062308478039,17.0604758757436,70.2613071073246,826,4959,242,11462,3,2
"long_cut =  11 ; prob =  0.83",13.552290406223,98.069036226931,1.93096377306904,77.6237623762376,23.0757910228109,16.231884057971,70.1126422322603,784,5001,226,11478,3,2
"long_cut =  11 ; prob =  0.84",12.8781331028522,98.1886534518113,1.81134654818865,77.8474399164054,22.1002669830911,15.4583558119268,69.9696952370061,745,5040,212,11492,3,2
"long_cut =  11 ; prob =  0.85",12.2039757994814,98.2911825017088,1.70881749829118,77.924944812362,21.102974144373,14.6801962904433,69.8153124821316,706,5079,200,11504,3,2
"long_cut =  11 ; prob =  0.86",11.3396715643907,98.4193438140806,1.58065618591935,78.0023781212842,19.8007847872019,13.6774946832909,69.6151866887758,656,5129,185,11519,3,2
"long_cut =  11 ; prob =  0.87",10.6655142610199,98.5645933014354,1.43540669856459,78.5987261146497,18.7823439878234,12.8944618599791,69.4893933329521,617,5168,168,11536,3,2
"long_cut =  11 ; prob =  0.88",9.8876404494382,98.632946001367,1.36705399863295,78.1420765027322,17.5540893048949,11.980563002681,69.277831779976,572,5213,160,11544,3,2
"long_cut =  11 ; prob =  0.89",9.29991356957649,98.7012987012987,1.2987012987013,77.9710144927536,16.6177606177606,11.2882920688208,69.1291669049117,538,5247,152,11552,3,2
"long_cut =  11 ; prob =  0.9",8.52203975799481,98.7781954887218,1.22180451127819,77.5157232704402,15.3558635726522,10.367597577389,68.9233232317457,493,5292,143,11561,3,2
"long_cut =  11 ; prob =  0.91",7.96888504753673,98.838004101162,1.16199589883801,77.2194304857621,14.4468818552178,9.71057842187302,68.7803762364915,461,5324,136,11568,3,2
"long_cut =  11 ; prob =  0.92",7.32929991356958,98.8892686261107,1.11073137388927,76.5342960288809,13.3775043382237,8.9474128471343,68.6031219623763,424,5361,130,11574,3,2
"long_cut =  11 ; prob =  0.93",6.7761452031115,98.9917976760082,1.0082023239918,76.8627450980392,12.4543288324067,8.28752642706131,68.488764366173,392,5393,118,11586,3,2
"long_cut =  11 ; prob =  0.94",6.08470181503889,99.1712235133288,0.828776486671223,78.3964365256125,11.292909849214,7.46110475221502,68.3801246497799,352,5433,97,11607,3,2
"long_cut =  11 ; prob =  0.95",5.47968885047537,99.2822966507177,0.717703349282295,79.0523690773067,10.2489492402199,6.73293402999023,68.2543312939562,317,5468,84,11620,3,2
"long_cut =  11 ; prob =  0.96",4.89196197061366,99.4019138755981,0.598086124401909,80.1699716713881,9.22124470511567,6.02307070191121,68.1399736977529,283,5502,70,11634,3,2
"long_cut =  11 ; prob =  0.97",4.01037165082109,99.5215311004785,0.478468899521534,80.5555555555556,7.64037543224107,4.95134027659211,67.9284121447767,232,5553,56,11648,3,2
"long_cut =  11 ; prob =  0.98",3.07692307692308,99.700956937799,0.299043062200954,83.5680751173709,5.9353117705902,3.81107352374427,67.7397221110412,178,5607,35,11669,3,2
"long_cut =  11 ; prob =  0.99",1.91875540190147,99.7949419002051,0.205058099794941,82.2222222222222,3.75,2.38453276047261,67.4195208416719,111,5674,24,11680,3,2
"long_cut =  11 ; prob =  1",0,100,0,NA,NA,NA,66.9220652981874,0,5785,0,11704,3,2
"long_cut =  11 ; prob =  random_rate",31.9571601312835,0.68030057211169,31.969942788831,33.0711476582052,32.5046121409119,197.965217391304,56.0971428571429,1850,3939,3744,7967,3,2
"long_cut =  11 ; prob =  random_50",51.2523751943341,0.496370933310563,50.3629066689437,33.4686971235195,40.4940630544561,228.818587801755,50.1714285714286,2967,2822,5898,5813,3,2
"long_cut =  12 ; prob =  0",100,0,100,31.5398250328778,47.9547924364269,69.7292240790838,31.5398250328778,5516,0,11973,0,3,2
"long_cut =  12 ; prob =  0.01",100,0,100,31.5398250328778,47.9547924364269,69.7292240790838,31.5398250328778,5516,0,11973,0,3,2
"long_cut =  12 ; prob =  0.02",100,0,100,31.5398250328778,47.9547924364269,69.7292240790838,31.5398250328778,5516,0,11973,0,3,2
"long_cut =  12 ; prob =  0.03",100,0,100,31.5398250328778,47.9547924364269,69.7292240790838,31.5398250328778,5516,0,11973,0,3,2
"long_cut =  12 ; prob =  0.04",100,0,100,31.5398250328778,47.9547924364269,69.7292240790838,31.5398250328778,5516,0,11973,0,3,2
"long_cut =  12 ; prob =  0.05",100,0,100,31.5398250328778,47.9547924364269,69.7292240790838,31.5398250328778,5516,0,11973,0,3,2
"long_cut =  12 ; prob =  0.06",99.9818709209572,0,100,31.5359103385178,47.9481829247087,69.7183454692557,31.5341071530676,5515,1,11973,0,3,2
"long_cut =  12 ; prob =  0.07",99.9818709209572,0,100,31.5359103385178,47.9481829247087,69.7183454692557,31.5341071530676,5515,1,11973,0,3,2
"long_cut =  12 ; prob =  0.08",99.9818709209572,0,100,31.5359103385178,47.9481829247087,69.7183454692557,31.5341071530676,5515,1,11973,0,3,2
"long_cut =  12 ; prob =  0.09",99.9637418419144,0,100,31.5319951964316,47.9415728383254,69.7074663093221,31.5283892732575,5514,2,11973,0,3,2
"long_cut =  12 ; prob =  0.1",99.9274836838289,0,100,31.5241635687732,47.9283509412634,69.6857063389719,31.5169535136371,5512,4,11973,0,3,2
"long_cut =  12 ; prob =  0.11",99.8912255257433,0.0167042512319385,99.9832957487681,31.5199359304388,47.9192938209332,69.6674674421545,31.5169535136371,5510,6,11971,2,3,2
